C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43000.xdf,13.06.25,10:42:27,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0019300,-0.0045525,2087.5000000,-0.0013997,-0.0015145,2087.5000000,0.0005567,-0.0010209,2087.5000000,-0.0031705,0.0006547
,2100.0000000,0.0038131,-0.0128107,2100.0000000,0.0000498,0.0028408,2100.0000000,-0.0033717,0.0001625,2100.0000000,0.0095546,0.0009009
,2112.5000000,-0.0048417,0.0148737,2112.5000000,0.0017048,-0.0029129,2112.5000000,0.0053267,0.0025328,2112.5000000,-0.0141288,-0.0021231
,2125.0000000,0.0027817,-0.0052226,2125.0000000,-0.0010411,0.0005892,2125.0000000,-0.0014031,-0.0031106,2125.0000000,0.0068997,0.0043956
,2137.5000000,-0.0015024,0.0071928,2137.5000000,-0.0017435,0.0012847,2137.5000000,-0.0040946,-0.0017976,2137.5000000,0.0130473,0.0010834
,2150.0000000,0.0106678,-0.0142729,2150.0000000,0.0038173,0.0001805,2150.0000000,0.0033718,0.0109225,2150.0000000,-0.0284696,-0.0270008
,2162.5000000,-0.0120982,0.0080913,2162.5000000,-0.0025191,-0.0012228,2162.5000000,0.0014422,-0.0108206,2162.5000000,0.0172573,0.0340618
,2175.0000000,0.0001271,0.0039846,2175.0000000,0.0024086,0.0005624,2175.0000000,-0.0021963,0.0014135,2175.0000000,-0.0002486,-0.0023243
,2187.5000000,0.0070714,-0.0064658,2187.5000000,-0.0015776,0.0000600,2187.5000000,0.0007265,0.0027023,2187.5000000,-0.0010950,-0.0129530
,2200.0000000,-0.0116760,0.0083442,2200.0000000,-0.0002850,-0.0002067,2200.0000000,-0.0003408,-0.0012586,2200.0000000,-0.0015248,0.0019273
,2212.5000000,0.0105375,-0.0117453,2212.5000000,-0.0027254,0.0004032,2212.5000000,0.0000826,-0.0003890,2212.5000000,-0.0009388,0.0028307
,2225.0000000,-0.0030823,0.0060989,2225.0000000,0.0037635,-0.0011847,2225.0000000,-0.0004004,0.0000183,2225.0000000,0.0042859,-0.0008142
,2237.5000000,-0.0002240,0.0012563,2237.5000000,-0.0016812,-0.0002139,2237.5000000,0.0010355,0.0004362,2237.5000000,-0.0016322,-0.0006833
,2250.0000000,-0.0032204,0.0029923,2250.0000000,0.0021826,0.0016326,2250.0000000,-0.0010994,-0.0001227,2250.0000000,-0.0011463,0.0006791
,2262.5000000,0.0059034,-0.0048588,2262.5000000,-0.0045650,-0.0013799,2262.5000000,0.0008907,0.0002132,2262.5000000,0.0005498,-0.0007475
,2275.0000000,-0.0077571,0.0016502,2275.0000000,0.0021551,0.0037991,2275.0000000,0.0001110,-0.0007794,2275.0000000,-0.0000992,0.0004872
,2287.5000000,0.0005176,-0.0076211,2287.5000000,0.0041195,-0.0080264,2287.5000000,-0.0014428,0.0013920,2287.5000000,0.0002270,0.0020124
,2300.0000000,0.0122661,0.0147683,2300.0000000,-0.0063100,0.0068747,2300.0000000,0.0010865,-0.0003780,2300.0000000,0.0009544,-0.0042466
,2312.5000000,-0.0069764,-0.0153003,2312.5000000,0.0086570,-0.0013765,2312.5000000,-0.0010764,-0.0005568,2312.5000000,-0.0023098,0.0049873
,2325.0000000,0.0008722,0.0040717,2325.0000000,-0.0042274,-0.0025213,2325.0000000,0.0002422,0.0022557,2325.0000000,-0.0019792,-0.0056765
,2337.5000000,-0.0089648,0.0144907,2337.5000000,-0.0114295,-0.0049606,2337.5000000,0.0050283,-0.0045049,2337.5000000,0.0020282,0.0093032
,2350.0000000,0.0075025,-0.0243210,2350.0000000,0.0085044,0.0196321,2350.0000000,-0.0073174,0.0009688,2350.0000000,0.0106880,-0.0069744
,2362.5000000,0.0005782,0.0224223,2362.5000000,0.0106507,-0.0132164,2362.5000000,-0.0017919,0.0016348,2362.5000000,-0.0033824,-0.0068892
,2375.0000000,0.0054445,-0.0098359,2375.0000000,-0.0065655,0.0011997,2375.0000000,0.0080391,0.0009265,2375.0000000,-0.0197165,0.0111685
,2387.5000000,-0.0119381,-0.0060916,2387.5000000,-0.0047806,-0.0015912,2387.5000000,-0.0029249,-0.0012006,2387.5000000,0.0130398,-0.0047261
,2400.0000000,0.0113320,0.0096287,2400.0000000,0.0044560,0.0016699,2400.0000000,-0.0004325,-0.0003962,2400.0000000,0.0013184,0.0054521
,2412.5000000,-0.0122961,-0.0080530,2412.5000000,-0.0037348,-0.0039531,2412.5000000,0.0004687,0.0021929,2412.5000000,0.0008910,-0.0068207
,2425.0000000,0.0089710,0.0163746,2425.0000000,-0.0016162,0.0035827,2425.0000000,0.0003638,-0.0023265,2425.0000000,0.0012011,-0.0000762
,2437.5000000,-0.0003295,-0.0107985,2437.5000000,-0.0034455,-0.0070667,2437.5000000,0.0001056,0.0045212,2437.5000000,-0.0115055,0.0060400
,2450.0000000,-0.0072047,-0.0117695,2450.0000000,0.0190843,0.0078786,2450.0000000,-0.0042752,-0.0069193,2450.0000000,0.0124317,-0.0111929
,2462.5000000,-0.0038105,0.0107798,2462.5000000,-0.0122798,0.0071028,2462.5000000,0.0034920,-0.0002818,2462.5000000,-0.0019192,0.0079263
,2475.0000000,0.0244251,-0.0004262,2475.0000000,-0.0061914,-0.0151671,2475.0000000,0.0020003,0.0082182,2475.0000000,-0.0042665,0.0096413
,2487.5000000,-0.0187837,0.0041711,2487.5000000,0.0082751,0.0081698,2487.5000000,-0.0040190,-0.0055367,2487.5000000,-0.0003442,-0.0140322
,2500.0000000,0.0017562,-0.0073205,2500.0000000,-0.0002110,-0.0063227,2500.0000000,0.0009503,0.0015654,2500.0000000,0.0027002,0.0038285
,2512.5000000,-0.0022492,0.0045559,2512.5000000,-0.0140109,0.0121844,2512.5000000,0.0069083,-0.0050323,2512.5000000,0.0082486,0.0028777
,2525.0000000,0.0057216,-0.0027899,2525.0000000,0.0198921,-0.0100616,2525.0000000,-0.0103262,0.0075071,2525.0000000,-0.0159349,-0.0038484
,2537.5000000,-0.0012752,0.0070874,2537.5000000,-0.0117711,0.0046553,2537.5000000,0.0079073,-0.0058897,2537.5000000,0.0149434,0.0032205
,2550.0000000,-0.0022797,0.0020612,2550.0000000,0.0066310,-0.0024590,2550.0000000,-0.0066522,0.0033650,2550.0000000,-0.0082502,-0.0034605
,2562.5000000,0.0082111,-0.0186204,2562.5000000,-0.0045964,-0.0001786,2562.5000000,0.0054561,0.0000653,2562.5000000,0.0010449,0.0034402
,2575.0000000,-0.0116049,0.0144220,2575.0000000,0.0032040,0.0040579,2575.0000000,-0.0044221,-0.0019723,2575.0000000,-0.0005734,-0.0043094
,2587.5000000,0.0060006,-0.0011759,2587.5000000,-0.0015619,-0.0069788,2587.5000000,0.0027426,0.0012768,2587.5000000,0.0009678,0.0046068
,2600.0000000,0.0075370,-0.0134395,2600.0000000,0.0000822,0.0057747,2600.0000000,-0.0000970,0.0003757,2600.0000000,-0.0025344,-0.0044674
,2612.5000000,-0.0141598,0.0255917,2612.5000000,0.0017330,-0.0039415,2612.5000000,-0.0014073,-0.0001519,2612.5000000,0.0012448,0.0039815
,2625.0000000,0.0136931,-0.0088667,2625.0000000,-0.0024941,0.0036473,2625.0000000,0.0013402,-0.0032067,2625.0000000,0.0033292,-0.0025616
,2637.5000000,-0.0173120,-0.0133819,2637.5000000,-0.0008618,-0.0040682,2637.5000000,-0.0010745,0.0028511,2637.5000000,-0.0025180,-0.0000823
,2650.0000000,0.0005116,0.0006044,2650.0000000,0.0039444,0.0017162,2650.0000000,0.0012932,0.0030421,2650.0000000,-0.0043503,0.0023924
,2662.5000000,0.0118550,0.0181376,2662.5000000,-0.0001506,0.0009452,2662.5000000,0.0002819,0.0019912,2662.5000000,0.0007795,0.0004258
,2675.0000000,0.0039183,-0.0011148,2675.0000000,-0.0047380,-0.0007223,2675.0000000,-0.0036917,-0.0115123,2675.0000000,0.0101685,-0.0049207
,2687.5000000,-0.0142069,-0.0282601,2687.5000000,-0.0004877,0.0031831,2687.5000000,-0.0021967,0.0013865,2687.5000000,-0.0016304,-0.0014925
,2700.0000000,0.0046734,0.0218900,2700.0000000,0.0052792,-0.0043109,2700.0000000,0.0138250,0.0057449,2700.0000000,-0.0073666,0.0120256
,2712.5000000,0.0125799,0.0023312,2712.5000000,-0.0027700,-0.0003904,2712.5000000,-0.0086642,-0.0035850,2712.5000000,0.0046534,-0.0088070
,2725.0000000,-0.0152366,-0.0154904,2725.0000000,0.0011628,0.0035661,2725.0000000,-0.0037982,0.0011662,2725.0000000,0.0013922,-0.0066526
,2737.5000000,0.0329458,0.0273178,2737.5000000,0.0030040,-0.0093950,2737.5000000,0.0144363,-0.0288471,2737.5000000,0.0032664,0.0137264
,2750.0000000,-0.0471802,-0.0341781,2750.0000000,-0.0198726,0.0178658,2750.0000000,-0.0653787,0.0642543,2750.0000000,-0.0217157,-0.0196376
,2762.5000000,0.0255822,0.0101882,2762.5000000,0.0399163,-0.0115247,2762.5000000,0.1266063,0.0010961,2762.5000000,0.0014883,0.0404528
,2775.0000000,-0.0182721,0.0333803,2775.0000000,-0.0311167,0.0036113,2775.0000000,-0.0961660,-0.0456598,2775.0000000,0.0198773,-0.0394919
,2787.5000000,0.0087389,-0.0400084,2787.5000000,0.0032240,0.0022377,2787.5000000,0.0071125,0.0155955,2787.5000000,-0.0047035,0.0051372
,2800.0000000,0.0106251,0.0177924,2800.0000000,0.0049398,-0.0113035,2800.0000000,0.0315359,-0.0227527,2800.0000000,-0.0010866,0.0194038
,2812.5000000,-0.0127244,0.0056458,2812.5000000,-0.0014869,0.0065585,2812.5000000,-0.0156013,0.0207181,2812.5000000,-0.0002181,-0.0155638
,2825.0000000,0.0145510,-0.0055010,2825.0000000,-0.0018411,-0.0002215,2825.0000000,0.0013910,-0.0036922,2825.0000000,-0.0004537,0.0039673
,2837.5000000,-0.0242876,-0.0226149,2837.5000000,0.0099958,-0.0007043,2837.5000000,-0.0032742,0.0018470,2837.5000000,-0.0041734,0.0018414
,2850.0000000,0.0132962,0.0105154,2850.0000000,-0.0069932,0.0049893,2850.0000000,0.0026687,-0.0064769,2850.0000000,0.0091251,0.0008896
,2862.5000000,0.0220243,-0.0052592,2862.5000000,-0.0030859,-0.0065489,2862.5000000,-0.0023931,0.0110069,2862.5000000,-0.0040098,-0.0048627
,2875.0000000,-0.0078541,0.0203054,2875.0000000,0.0031060,0.0025880,2875.0000000,0.0099824,-0.0096711,2875.0000000,-0.0055192,0.0023759
,2887.5000000,-0.0733886,-0.0152462,2887.5000000,-0.0021708,0.0057735,2887.5000000,-0.0124523,0.0020019,2887.5000000,0.0080762,-0.0020616
,2900.0000000,0.0913233,0.0310538,2900.0000000,0.0021878,-0.0039542,2900.0000000,0.0024167,0.0045857,2900.0000000,-0.0024900,0.0014224
,2912.5000000,-0.0359221,-0.0290902,2912.5000000,-0.0027456,-0.0139537,2912.5000000,0.0012747,-0.0073813,2912.5000000,0.0017698,0.0063110
,2925.0000000,0.0115524,0.0203581,2925.0000000,0.0058143,0.0124568,2925.0000000,0.0023324,0.0025444,2925.0000000,-0.0048923,-0.0056117
,2937.5000000,0.0237163,-0.0143315,2937.5000000,-0.0029776,0.0022615,2937.5000000,-0.0004278,0.0066975,2937.5000000,0.0020489,-0.0024964
,2950.0000000,-0.0553595,0.0074683,2950.0000000,0.0004348,0.0045949,2950.0000000,0.0013681,-0.0037974,2950.0000000,-0.0017050,0.0007117
,2962.5000000,0.0140752,-0.0365138,2962.5000000,-0.0049153,-0.0061378,2962.5000000,-0.0023223,0.0058269,2962.5000000,0.0019212,-0.0009852
,2975.0000000,0.0085118,0.0389221,2975.0000000,0.0053001,-0.0093285,2975.0000000,0.0020646,-0.0153225,2975.0000000,-0.0009956,0.0083761
,2987.5000000,0.0121276,-0.0084508,2987.5000000,-0.0018678,0.0190897,2987.5000000,-0.0002956,0.0173687,2987.5000000,0.0014527,-0.0141915
,3000.0000000,0.0002489,0.0001532,3000.0000000,0.0027256,-0.0170195,3000.0000000,0.0019729,-0.0111003,3000.0000000,-0.0042423,0.0128822
,3012.5000000,-0.0140652,0.0025615,3012.5000000,-0.0029194,0.0132096,3012.5000000,-0.0098822,0.0089642,3012.5000000,0.0054228,-0.0116857
,3025.0000000,0.0004811,-0.0141031,3025.0000000,-0.0054156,-0.0148047,3025.0000000,0.0060358,-0.0147651,3025.0000000,0.0024283,0.0138638
,3037.5000000,0.0108640,0.0295482,3037.5000000,0.0165297,0.0119208,3037.5000000,0.0069629,0.0117928,3037.5000000,-0.0127016,-0.0083906
,3050.0000000,-0.0106036,-0.0180252,3050.0000000,-0.0089100,-0.0035164,3050.0000000,-0.0124298,-0.0007419,3050.0000000,0.0107416,-0.0014470
,3062.5000000,-0.0172695,-0.0434359,3062.5000000,-0.0040010,-0.0037468,3062.5000000,0.0085790,-0.0030224,3062.5000000,0.0000118,0.0085922
,3075.0000000,0.0468532,0.0509068,3075.0000000,0.0021491,0.0060679,3075.0000000,-0.0024505,0.0008760,3075.0000000,-0.0034576,-0.0076486
,3087.5000000,-0.0318656,0.0116741,3087.5000000,-0.0024041,-0.0016941,3087.5000000,0.0009667,-0.0047777,3087.5000000,0.0005912,0.0023770
,3100.0000000,-0.0059312,-0.0177474,3100.0000000,0.0040553,-0.0099287,3100.0000000,0.0002965,0.0033923,3100.0000000,0.0025854,0.0046261
,3112.5000000,0.0132448,-0.0251628,3112.5000000,-0.0017039,0.0198036,3112.5000000,-0.0091316,0.0046592,3112.5000000,-0.0013468,-0.0085609
,3125.0000000,0.0194824,0.0291008,3125.0000000,-0.0037895,-0.0106777,3125.0000000,0.0091931,-0.0074954,3125.0000000,-0.0041297,-0.0035803
,3137.5000000,-0.0157999,-0.0053221,3137.5000000,0.0063811,-0.0071688,3137.5000000,0.0038043,0.0042474,3137.5000000,0.0075613,0.0135079
,3150.0000000,-0.0085795,0.0020328,3150.0000000,-0.0012635,0.0139426,3150.0000000,-0.0192319,-0.0007806,3150.0000000,-0.0020337,-0.0088193
,3162.5000000,-0.0105468,-0.0106065,3162.5000000,-0.0004384,-0.0105899,3162.5000000,0.0241693,0.0029681,3162.5000000,-0.0072360,0.0054879
,3175.0000000,0.0243226,0.0009067,3175.0000000,0.0009577,0.0011944,3175.0000000,-0.0118399,-0.0031790,3175.0000000,0.0039498,-0.0012595
,3187.5000000,-0.0035614,0.0152017,3187.5000000,0.0003285,0.0097719,3187.5000000,-0.0126168,0.0093135,3187.5000000,0.0024614,-0.0060314
,3200.0000000,-0.0197911,-0.0116464,3200.0000000,-0.0066685,-0.0197667,3200.0000000,0.0465390,-0.0206638,3200.0000000,-0.0003103,0.0112781
,3212.5000000,0.0269956,0.0037345,3212.5000000,0.0073336,0.0216633,3212.5000000,-0.0589195,0.0122162,3212.5000000,0.0006185,-0.0109919
,3225.0000000,-0.0093503,0.0030903,3225.0000000,-0.0049671,-0.0118584,3225.0000000,0.0346547,0.0042011,3225.0000000,-0.0002419,0.0039082
,3237.5000000,-0.0088338,-0.0044468,3237.5000000,0.0062334,0.0009165,3237.5000000,-0.0078762,0.0056164,3237.5000000,-0.0108001,-0.0051722
,3250.0000000,-0.0039369,0.0023770,3250.0000000,-0.0122563,-0.0023391,3250.0000000,0.0155634,-0.0289865,3250.0000000,0.0101429,0.0220794
,3262.5000000,0.0217042,-0.0137564,3262.5000000,0.0166169,0.0141953,3262.5000000,-0.0466592,0.0329298,3262.5000000,0.0069183,-0.0335293
,3275.0000000,-0.0237883,0.0141197,3275.0000000,-0.0078807,-0.0128298,3275.0000000,0.0441190,-0.0112653,3275.0000000,-0.0037175,0.0144108
,3287.5000000,0.0067643,0.0007186,3287.5000000,-0.0017341,-0.0001970,3287.5000000,-0.0032703,-0.0005843,3287.5000000,0.0110370,-0.0080107
,3300.0000000,0.0102230,0.0001615,3300.0000000,-0.0018849,0.0000047,3300.0000000,-0.0168881,-0.0062430,3300.0000000,-0.0116155,0.0317103
,3312.5000000,-0.0123451,-0.0030961,3312.5000000,0.0128394,0.0009695,3312.5000000,0.0177087,0.0103925,3312.5000000,-0.0347709,-0.0222588
,3325.0000000,0.0252276,-0.0144917,3325.0000000,-0.0148297,0.0014611,3325.0000000,-0.0127260,-0.0164680,3325.0000000,0.0489079,0.0091504
,3337.5000000,-0.0344214,0.0202188,3337.5000000,0.0016033,0.0068270,3337.5000000,-0.0116868,0.0079081,3337.5000000,-0.0076163,-0.0195633
,3350.0000000,0.0240029,-0.0098563,3350.0000000,0.0046641,-0.0133168,3350.0000000,0.0287604,-0.0028090,3350.0000000,-0.0297604,0.0272856
,3362.5000000,-0.0195614,0.0311204,3362.5000000,-0.0004152,0.0188824,3362.5000000,-0.0292751,0.0122625,3362.5000000,0.0438468,-0.0541720
,3375.0000000,0.0206056,-0.0559050,3375.0000000,0.0081225,-0.0192515,3375.0000000,0.0170740,-0.0002343,3375.0000000,-0.0630835,0.0555742
,3387.5000000,-0.0183774,0.0305178,3387.5000000,-0.0156553,0.0014024,3387.5000000,0.0118254,-0.0155760,3387.5000000,0.0428998,0.0028062
,3400.0000000,0.0190914,-0.0020778,3400.0000000,0.0066134,0.0137385,3400.0000000,-0.0329981,0.0056304,3400.0000000,0.0146600,-0.0363726
,3412.5000000,-0.0175581,0.0064002,3412.5000000,0.0022680,-0.0085801,3412.5000000,0.0226017,0.0106598,3412.5000000,-0.0270641,0.0119654
,3425.0000000,0.0099479,-0.0087488,3425.0000000,-0.0019064,-0.0023904,3425.0000000,0.0044856,-0.0068908,3425.0000000,0.0092156,0.0078729
,3437.5000000,-0.0044371,0.0003337,3437.5000000,-0.0005647,0.0074801,3437.5000000,-0.0221487,-0.0060437,3437.5000000,0.0055301,-0.0053543
,3450.0000000,0.0132697,0.0059882,3450.0000000,0.0020639,-0.0081265,3450.0000000,0.0230511,0.0043570,3450.0000000,-0.0145100,0.0068318
,3462.5000000,-0.0308403,-0.0099665,3462.5000000,-0.0018678,0.0051171,3462.5000000,-0.0119061,0.0042438,3462.5000000,0.0101171,-0.0044611
,3475.0000000,0.0264146,0.0122128,3475.0000000,0.0025833,-0.0020860,3475.0000000,0.0005480,0.0048385,3475.0000000,-0.0014900,-0.0032023
,3487.5000000,-0.0037315,-0.0084846,3487.5000000,-0.0037406,0.0004241,3487.5000000,0.0041892,-0.0116342,3487.5000000,-0.0017256,0.0018284
,3500.0000000,-0.0003206,0.0107668,3500.0000000,0.0021632,-0.0003360,3500.0000000,0.0069637,-0.0002878,3500.0000000,-0.0000297,0.0079000
,3512.5000000,-0.0043300,-0.0331348,3512.5000000,0.0006126,0.0025772,3512.5000000,-0.0280434,0.0057072,3512.5000000,0.0077532,-0.0100550
,3525.0000000,-0.0003180,0.0453681,3525.0000000,-0.0032925,-0.0025076,3525.0000000,0.0253422,-0.0053211,3525.0000000,-0.0078508,-0.0000439
,3537.5000000,0.0017106,-0.0132346,3537.5000000,0.0026733,0.0003241,3537.5000000,-0.0045509,0.0075412,3537.5000000,0.0012720,0.0034921
,3550.0000000,-0.0107652,-0.0222875,3550.0000000,-0.0003638,-0.0000172,3550.0000000,-0.0056682,-0.0038602,3550.0000000,0.0008864,-0.0022829
,3562.5000000,0.0195724,0.0107293,3562.5000000,0.0007008,0.0051721,3562.5000000,-0.0165614,-0.0031696,3562.5000000,-0.0002793,0.0017486
,3575.0000000,-0.0171985,0.0153541,3575.0000000,0.0000447,-0.0101029,3575.0000000,0.0424627,0.0032408,3575.0000000,-0.0046576,0.0023943
,3587.5000000,0.0121905,-0.0092083,3587.5000000,-0.0057236,0.0064035,3587.5000000,-0.0240657,-0.0145451,3587.5000000,0.0118504,0.0005030
,3600.0000000,-0.0011173,-0.0065639,3600.0000000,0.0102995,-0.0007266,3600.0000000,0.0046328,0.0469808,3600.0000000,-0.0128909,-0.0105792
,3612.5000000,0.0137026,0.0051344,3612.5000000,-0.0109930,-0.0017506,3612.5000000,0.0007281,-0.0646426,3612.5000000,0.0085985,0.0162620
,3625.0000000,-0.0341304,-0.0073525,3625.0000000,0.0089102,-0.0008155,3625.0000000,0.0018505,0.0416984,3625.0000000,-0.0046254,-0.0093989
,3637.5000000,0.0050869,0.0090098,3637.5000000,-0.0032466,0.0029644,3637.5000000,-0.0139646,-0.0076567,3637.5000000,0.0020995,-0.0022667
,3650.0000000,0.0275367,-0.0035021,3650.0000000,0.0011897,-0.0018868,3650.0000000,0.0149021,0.0055795,3650.0000000,-0.0035112,0.0030891
,3662.5000000,-0.0229270,0.0058805,3662.5000000,-0.0027130,0.0019397,3662.5000000,-0.0148703,-0.0162767,3662.5000000,0.0073621,0.0018812
,3675.0000000,0.0162902,-0.0123326,3675.0000000,0.0025760,-0.0008336,3675.0000000,0.0075489,0.0119343,3675.0000000,-0.0073600,-0.0018333
,3687.5000000,-0.0239804,0.0099686,3687.5000000,-0.0029685,-0.0013263,3687.5000000,0.0064596,-0.0051655,3687.5000000,0.0035323,0.0007968
,3700.0000000,0.0288670,-0.0014147,3700.0000000,0.0037959,0.0011975,3700.0000000,0.0012185,0.0065411,3700.0000000,-0.0034021,-0.0039170
,3712.5000000,-0.0210010,-0.0162411,3712.5000000,-0.0022995,0.0006006,3712.5000000,-0.0135691,-0.0089500,3712.5000000,0.0025629,0.0049069
,3725.0000000,0.0036659,0.0591875,3725.0000000,0.0020590,0.0022223,3725.0000000,-0.0056925,0.0158156,3725.0000000,0.0025305,-0.0069898
,3737.5000000,0.0080936,-0.0904675,3737.5000000,-0.0025658,-0.0056063,3737.5000000,0.0243952,-0.0159522,3737.5000000,-0.0043308,0.0101279
,3750.0000000,-0.0092876,0.0917026,3750.0000000,0.0000464,0.0045712,3750.0000000,-0.0189455,-0.0035538,3750.0000000,0.0033253,-0.0059950
,3762.5000000,0.0152102,-0.0393427,3762.5000000,0.0008563,-0.0027619,3762.5000000,0.0062542,0.0099619,3762.5000000,0.0001915,0.0012589
,3775.0000000,-0.0262853,-0.0212455,3775.0000000,-0.0015210,0.0026647,3775.0000000,-0.0005730,-0.0113105,3775.0000000,-0.0002258,-0.0014836
,3787.5000000,0.0212316,0.0046345,3787.5000000,0.0022886,-0.0045998,3787.5000000,0.0176107,0.0258430,3787.5000000,-0.0029726,0.0056458
,3800.0000000,-0.0039677,0.0190240,3800.0000000,0.0002915,0.0039274,3800.0000000,-0.0181883,-0.0199688,3800.0000000,-0.0004635,-0.0069600
,3812.5000000,-0.0065856,-0.0216070,3812.5000000,-0.0021725,-0.0008628,3812.5000000,-0.0095274,-0.0079695,3812.5000000,0.0035076,0.0028445
,3825.0000000,-0.0012994,0.0296872,3825.0000000,0.0016003,0.0018835,3825.0000000,-0.0058673,0.0187144,3825.0000000,-0.0032428,-0.0033823
,3837.5000000,0.0166106,-0.0294550,3837.5000000,-0.0010996,-0.0046605,3837.5000000,0.0358394,-0.0204292,3837.5000000,0.0043984,0.0057002
,3850.0000000,-0.0070945,0.0336501,3850.0000000,0.0005946,0.0034248,3850.0000000,-0.0180873,0.0282854,3850.0000000,-0.0019723,-0.0011719
,3862.5000000,0.0120335,-0.1035113,3862.5000000,0.0007388,0.0007795,3862.5000000,-0.0105199,-0.0106414,3862.5000000,-0.0033794,-0.0055086
,3875.0000000,-0.0328962,0.1339701,3875.0000000,-0.0005351,-0.0043740,3875.0000000,0.0226702,-0.0100233,3875.0000000,0.0048091,0.0081049
,3887.5000000,0.0395492,-0.0455995,3887.5000000,0.0006018,0.0043551,3887.5000000,-0.0260582,0.0163251,3887.5000000,-0.0053752,-0.0026743
,3900.0000000,-0.0232103,-0.0033401,3900.0000000,-0.0028417,-0.0010344,3900.0000000,0.0231583,-0.0304469,3900.0000000,0.0057936,-0.0055425
,3912.5000000,0.0009869,0.0204108,3912.5000000,0.0025812,-0.0013869,3912.5000000,-0.0127554,0.0308777,3912.5000000,-0.0010602,0.0057673
,3925.0000000,0.0020405,-0.0422514,3925.0000000,-0.0015571,0.0031051,3925.0000000,-0.0032544,-0.0073370,3925.0000000,-0.0037059,-0.0060476
,3937.5000000,0.0079768,0.0109427,3937.5000000,0.0012539,-0.0047206,3937.5000000,0.0175236,-0.0214899,3937.5000000,0.0051690,0.0069820
,3950.0000000,-0.0453542,0.0232339,3950.0000000,0.0008357,0.0021541,3950.0000000,-0.0230803,0.0294009,3950.0000000,-0.0051570,0.0047611
,3962.5000000,0.0616382,-0.0206054,3962.5000000,-0.0029535,0.0013405,3962.5000000,0.0238593,-0.0112163,3962.5000000,0.0078239,-0.0150645
,3975.0000000,-0.0300382,0.0081976,3975.0000000,0.0012986,-0.0005650,3975.0000000,-0.0195301,-0.0158932,3975.0000000,-0.0090426,0.0050055
,3987.5000000,0.0102101,0.0063128,3987.5000000,0.0021092,-0.0018598,3987.5000000,0.0140943,0.0318632,3987.5000000,0.0053264,0.0113971
,4000.0000000,-0.0077320,-0.0146041,4000.0000000,-0.0033949,0.0023621,4000.0000000,-0.0225400,-0.0333232,4000.0000000,-0.0038141,-0.0167672
,4012.5000000,-0.0052628,0.0053229,4012.5000000,0.0033182,-0.0006230,4012.5000000,0.0319828,0.0378063,4012.5000000,0.0050498,0.0116609
,4025.0000000,0.0111010,0.0012295,4025.0000000,-0.0023067,-0.0013686,4025.0000000,-0.0249996,-0.0412725,4025.0000000,-0.0049906,-0.0043371
,4037.5000000,-0.0088148,0.0105896,4037.5000000,0.0016977,0.0015986,4037.5000000,0.0170990,0.0274510,4037.5000000,0.0014100,0.0007068
,4050.0000000,0.0160755,-0.0290110,4050.0000000,-0.0001542,-0.0007320,4050.0000000,-0.0111048,-0.0028264,4050.0000000,-0.0023437,0.0026244
