C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_40000.xdf,13.06.25,10:37:16,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,8562.5000000,0.0016829,0.0008611,8562.5000000,0.0049362,-0.0134526,8562.5000000,0.0015104,-0.0440959,8562.5000000,0.0091093,-0.0188926
,8575.0000000,0.0117571,0.0042266,8575.0000000,-0.0005407,0.0068108,8575.0000000,0.0061079,0.0172048,8575.0000000,0.0075157,0.0178820
,8587.5000000,-0.0096368,-0.0043738,8587.5000000,0.0035169,0.0102458,8587.5000000,0.0101210,0.0404281,8587.5000000,-0.0226875,-0.0312352
,8600.0000000,0.0115132,-0.0059159,8600.0000000,0.0049142,-0.0237282,8600.0000000,0.0085284,-0.0831701,8600.0000000,0.0096119,0.0355257
,8612.5000000,-0.0171946,0.0035794,8612.5000000,-0.0100978,0.0217090,8612.5000000,-0.0219658,0.0654982,8612.5000000,0.0239477,-0.0121525
,8625.0000000,0.0129843,-0.0017740,8625.0000000,0.0085927,-0.0157584,8625.0000000,0.0215798,-0.0394826,8625.0000000,-0.0442080,0.0016888
,8637.5000000,-0.0016337,0.0185106,8637.5000000,-0.0168227,0.0152412,8637.5000000,-0.0492535,0.0511101,8637.5000000,0.0294395,-0.0233365
,8650.0000000,-0.0036161,-0.0334113,8650.0000000,0.0261845,-0.0118920,8650.0000000,0.0743636,-0.0583503,8650.0000000,0.0032388,0.0360884
,8662.5000000,0.0114134,0.0229077,8662.5000000,-0.0247296,0.0052133,8662.5000000,-0.0732152,0.0407329,8662.5000000,-0.0049522,-0.0292705
,8675.0000000,-0.0176601,-0.0080903,8675.0000000,0.0147524,0.0025824,8675.0000000,0.0544059,-0.0072378,8675.0000000,-0.0194889,0.0214237
,8687.5000000,-0.0189016,-0.0235920,8687.5000000,0.0001710,0.0029353,8687.5000000,0.0022886,0.0081909,8687.5000000,0.0186977,0.0015275
,8700.0000000,0.0367205,0.0569930,8700.0000000,-0.0008308,-0.0154540,8700.0000000,-0.0244937,-0.0453268,8700.0000000,0.0115605,-0.0173869
,8712.5000000,0.0088571,-0.0449527,8712.5000000,-0.0096032,0.0088817,8712.5000000,-0.0144542,0.0352671,8712.5000000,-0.0204032,0.0095795
,8725.0000000,-0.0394103,0.0219040,8725.0000000,0.0040492,0.0042202,8725.0000000,0.0144393,0.0175217,8725.0000000,-0.0106460,-0.0153501
,8737.5000000,0.0149884,0.0050683,8737.5000000,0.0038586,-0.0129514,8737.5000000,-0.0079991,-0.0536860,8737.5000000,0.0374683,-0.0026838
,8750.0000000,0.0133975,-0.0280256,8750.0000000,-0.0012304,0.0062024,8750.0000000,0.0105767,0.0166923,8750.0000000,-0.0170164,0.0323880
,8762.5000000,-0.0017704,0.0283865,8762.5000000,-0.0072332,0.0035894,8762.5000000,-0.0166658,0.0382795,8762.5000000,-0.0330939,-0.0305191
,8775.0000000,-0.0291468,-0.0181250,8775.0000000,0.0195477,0.0024147,8775.0000000,0.0541680,-0.0481824,8775.0000000,0.0758833,0.0362879
,8787.5000000,0.0402588,-0.0129674,8787.5000000,-0.0224253,0.0029132,8787.5000000,-0.0493106,0.0550817,8787.5000000,-0.0649137,-0.0086592
,8800.0000000,-0.0293511,0.0370913,8800.0000000,0.0126052,-0.0119291,8800.0000000,0.0100114,-0.0476044,8800.0000000,0.0222029,-0.0270706
,8812.5000000,0.0315441,-0.0295911,8812.5000000,-0.0077302,0.0023250,8812.5000000,-0.0140895,0.0215784,8812.5000000,-0.0245823,0.0083918
,8825.0000000,-0.0312720,0.0193740,8825.0000000,0.0089957,-0.0039742,8825.0000000,0.0114895,-0.0315758,8825.0000000,0.0311917,-0.0120030
,8837.5000000,0.0247331,-0.0159157,8837.5000000,-0.0004279,0.0140716,8837.5000000,0.0242501,0.0368754,8837.5000000,-0.0016298,0.0204485
,8850.0000000,-0.0416804,0.0226011,8850.0000000,-0.0087862,-0.0049407,8850.0000000,-0.0219905,0.0049746,8850.0000000,-0.0169990,0.0234607
,8862.5000000,0.0286953,-0.0256408,8862.5000000,0.0026156,0.0037260,8862.5000000,-0.0003236,-0.0058048,8862.5000000,0.0209603,-0.0297247
,8875.0000000,0.0072244,0.0264806,8875.0000000,0.0053696,-0.0114831,8875.0000000,0.0073540,-0.0241834,8875.0000000,-0.0159323,0.0028129
,8887.5000000,0.0038621,-0.0399456,8887.5000000,-0.0059242,0.0031901,8887.5000000,-0.0158710,0.0173862,8887.5000000,-0.0060775,0.0026321
,8900.0000000,-0.0260563,0.0235029,8900.0000000,0.0038557,0.0087351,8900.0000000,0.0103572,0.0029506,8900.0000000,0.0126469,-0.0216600
,8912.5000000,0.0347216,0.0044294,8912.5000000,0.0016834,-0.0140086,8912.5000000,0.0005865,-0.0233525,8912.5000000,-0.0110272,0.0240387
,8925.0000000,-0.0133028,-0.0063564,8925.0000000,0.0005147,0.0110746,8925.0000000,0.0127155,0.0241530,8925.0000000,0.0105889,-0.0036167
,8937.5000000,-0.0143237,-0.0063594,8937.5000000,-0.0072596,-0.0058936,8937.5000000,-0.0230402,-0.0065397,8937.5000000,0.0012431,0.0008762
,8950.0000000,-0.0144150,0.0234545,8950.0000000,0.0027107,0.0051006,8950.0000000,0.0054378,0.0051070,8950.0000000,-0.0071055,-0.0045693
,8962.5000000,0.0267553,-0.0305312,8962.5000000,0.0058018,-0.0042028,8962.5000000,0.0140653,-0.0156379,8962.5000000,0.0052550,0.0013513
,8975.0000000,-0.0021593,0.0373829,8975.0000000,-0.0059206,-0.0017994,8975.0000000,-0.0175225,0.0022066,8975.0000000,0.0002350,0.0006522
,8987.5000000,-0.0028386,-0.0408240,8987.5000000,0.0002412,0.0108324,8987.5000000,0.0134372,0.0294259,8987.5000000,-0.0054685,-0.0021346
,9000.0000000,-0.0025075,0.0163891,9000.0000000,0.0017425,-0.0064473,9000.0000000,0.0000521,-0.0205690,9000.0000000,0.0057976,0.0079358
,9012.5000000,0.0067107,-0.0011683,9012.5000000,-0.0016491,-0.0031328,9012.5000000,-0.0153334,-0.0076738,9012.5000000,-0.0031839,-0.0122618
,9025.0000000,-0.0058865,0.0047592,9025.0000000,0.0032340,-0.0003638,9025.0000000,0.0120799,0.0024156,9025.0000000,-0.0034381,0.0091747
,9037.5000000,0.0036320,0.0060264,9037.5000000,-0.0050956,0.0049428,9037.5000000,-0.0053751,0.0147110,9037.5000000,0.0034815,0.0013215
,9050.0000000,-0.0117776,-0.0169507,9050.0000000,0.0044350,-0.0045340,9050.0000000,0.0030034,-0.0173877,9050.0000000,0.0009906,-0.0071596
,9062.5000000,0.0003268,0.0133336,9062.5000000,-0.0033818,0.0047813,9062.5000000,-0.0012800,0.0171459,9062.5000000,0.0008601,0.0069724
,9075.0000000,0.0125616,0.0002098,9075.0000000,0.0057295,-0.0036687,9075.0000000,0.0101584,-0.0215775,9075.0000000,0.0027961,-0.0095603
,9087.5000000,0.0201111,0.0055179,9087.5000000,-0.0036950,0.0003815,9087.5000000,-0.0131400,0.0085448,9087.5000000,-0.0037779,-0.0015309
,9100.0000000,-0.0325394,-0.0254898,9100.0000000,-0.0000194,-0.0007306,9100.0000000,0.0062314,0.0022457,9100.0000000,-0.0013805,0.0156149
,9112.5000000,-0.0121246,0.0220498,9112.5000000,0.0018402,0.0048240,9112.5000000,0.0087805,0.0051322,9112.5000000,0.0085087,-0.0127268
,9125.0000000,0.0502407,-0.0102149,9125.0000000,-0.0070686,-0.0046053,9125.0000000,-0.0284329,0.0023494,9125.0000000,-0.0212228,0.0158264
,9137.5000000,-0.0421639,0.0024919,9137.5000000,0.0068970,0.0005797,9137.5000000,0.0225995,-0.0113788,9137.5000000,0.0187666,-0.0171497
,9150.0000000,0.0174110,-0.0033514,9150.0000000,-0.0038784,0.0031495,9150.0000000,-0.0054092,0.0138004,9150.0000000,0.0002173,0.0148915
,9162.5000000,-0.0044527,0.0093517,9162.5000000,0.0071632,-0.0085982,9162.5000000,-0.0001482,-0.0282583,9162.5000000,-0.0184423,-0.0263070
,9175.0000000,-0.0008857,0.0006496,9175.0000000,-0.0081988,0.0074024,9175.0000000,-0.0043570,0.0255176,9175.0000000,0.0103274,0.0236193
,9187.5000000,0.0038723,-0.0004059,9187.5000000,0.0021880,0.0038034,9187.5000000,0.0116944,0.0047263,9187.5000000,0.0151375,-0.0056769
,9200.0000000,-0.0068958,-0.0047438,9200.0000000,0.0033569,-0.0104159,9200.0000000,-0.0125846,-0.0245316,9200.0000000,-0.0215109,-0.0047272
,9212.5000000,0.0088931,-0.0056417,9212.5000000,-0.0015819,0.0077955,9212.5000000,0.0140430,0.0171243,9212.5000000,0.0152352,0.0063775
,9225.0000000,-0.0099251,0.0084936,9225.0000000,-0.0000401,-0.0018659,9225.0000000,-0.0065450,-0.0021318,9225.0000000,-0.0087081,0.0008984
,9237.5000000,0.0080019,-0.0083542,9237.5000000,-0.0040369,0.0002645,9237.5000000,-0.0068966,0.0039029,9237.5000000,0.0045133,-0.0050105
,9250.0000000,0.0006899,0.0262886,9250.0000000,0.0067750,-0.0065473,9250.0000000,0.0060532,-0.0221506,9250.0000000,-0.0052706,0.0004224
,9262.5000000,-0.0047429,-0.0322676,9262.5000000,-0.0076314,0.0087141,9262.5000000,-0.0080037,0.0274803,9262.5000000,0.0088945,0.0001328
,9275.0000000,-0.0027364,0.0076750,9275.0000000,0.0037305,-0.0036631,9275.0000000,0.0061585,-0.0096869,9275.0000000,-0.0056673,0.0044530
,9287.5000000,0.0061025,0.0039569,9287.5000000,0.0044516,-0.0002018,9287.5000000,0.0065963,-0.0048555,9287.5000000,-0.0094970,-0.0059122
,9300.0000000,-0.0011828,0.0029204,9300.0000000,-0.0041343,0.0007490,9300.0000000,-0.0024651,0.0037075,9300.0000000,0.0071103,0.0045249
,9312.5000000,-0.0016481,0.0029735,9312.5000000,-0.0012344,0.0056304,9312.5000000,-0.0050003,0.0124699,9312.5000000,0.0110345,-0.0121234
,9325.0000000,-0.0068111,-0.0161799,9325.0000000,0.0031990,-0.0090145,9325.0000000,0.0075119,-0.0234790,9325.0000000,-0.0064928,0.0159808
,9337.5000000,0.0101821,0.0131802,9337.5000000,-0.0013882,0.0052999,9337.5000000,-0.0043228,0.0182405,9337.5000000,-0.0097444,-0.0107994
,9350.0000000,-0.0004339,-0.0047383,9350.0000000,-0.0000134,-0.0009057,9350.0000000,0.0010563,-0.0063222,9350.0000000,0.0136404,0.0046905
,9362.5000000,-0.0021985,0.0079636,9362.5000000,-0.0030146,-0.0041228,9362.5000000,-0.0068707,-0.0070230,9362.5000000,0.0006463,0.0112326
,9375.0000000,0.0000751,-0.0140792,9375.0000000,0.0034496,-0.0030317,9375.0000000,0.0002820,-0.0118002,9375.0000000,-0.0137198,-0.0044180
,9387.5000000,-0.0000930,0.0090713,9387.5000000,0.0001848,0.0121100,9387.5000000,0.0112759,0.0356597,9387.5000000,0.0047256,-0.0131926
,9400.0000000,-0.0012023,0.0052383,9400.0000000,-0.0044150,-0.0080117,9400.0000000,-0.0218952,-0.0217446,9400.0000000,0.0098296,0.0054828
,9412.5000000,-0.0012898,-0.0188525,9412.5000000,0.0044867,0.0066130,9412.5000000,0.0225077,0.0193556,9412.5000000,-0.0192643,-0.0041736
,9425.0000000,0.0073825,0.0243662,9425.0000000,0.0009811,-0.0085469,9425.0000000,0.0007647,-0.0308462,9425.0000000,0.0177493,0.0183135
,9437.5000000,-0.0074722,-0.0116886,9437.5000000,-0.0029040,0.0055150,9437.5000000,-0.0107048,0.0227444,9437.5000000,-0.0043806,-0.0152559
,9450.0000000,0.0029263,-0.0050759,9450.0000000,-0.0024588,-0.0005665,9450.0000000,-0.0099991,-0.0066049,9450.0000000,0.0066114,-0.0060921
,9462.5000000,-0.0063541,0.0077497,9462.5000000,0.0063672,-0.0033799,9462.5000000,0.0235160,-0.0093459,9462.5000000,-0.0082151,0.0082415
,9475.0000000,0.0113315,-0.0098628,9475.0000000,-0.0064466,0.0037956,9475.0000000,-0.0251526,0.0166069,9475.0000000,-0.0062942,-0.0012514
,9487.5000000,-0.0054321,0.0082202,9487.5000000,0.0069049,-0.0012177,9487.5000000,0.0276100,-0.0035007,9487.5000000,0.0022313,0.0035297
,9500.0000000,0.0031814,0.0036637,9500.0000000,-0.0017910,-0.0018977,9500.0000000,-0.0101819,-0.0198574,9500.0000000,0.0069369,0.0037713
,9512.5000000,-0.0041891,-0.0059839,9512.5000000,-0.0032009,0.0024690,9512.5000000,-0.0045970,0.0229637,9512.5000000,0.0038823,-0.0056291
,9525.0000000,0.0025378,-0.0011404,9525.0000000,0.0010214,0.0003349,9525.0000000,-0.0018318,-0.0088772,9525.0000000,-0.0112442,-0.0083053
,9537.5000000,-0.0022865,-0.0006026,9537.5000000,0.0004606,-0.0031909,9537.5000000,0.0014068,-0.0001526,9537.5000000,0.0023890,0.0158611
,9550.0000000,0.0046401,0.0076951,9550.0000000,-0.0005604,0.0037620,9550.0000000,0.0073000,0.0034124,9550.0000000,0.0050446,-0.0114063
,9562.5000000,-0.0076946,-0.0069466,9562.5000000,0.0008440,-0.0019673,9562.5000000,-0.0091389,-0.0005273,9562.5000000,-0.0078205,0.0034868
,9575.0000000,0.0009932,0.0052966,9575.0000000,-0.0018757,0.0002087,9575.0000000,-0.0007238,0.0017772,9575.0000000,0.0042278,-0.0001433
,9587.5000000,0.0059885,-0.0037947,9587.5000000,0.0028214,-0.0000188,9587.5000000,0.0062313,-0.0037164,9587.5000000,0.0013576,0.0002949
,9600.0000000,-0.0098170,-0.0006727,9600.0000000,-0.0032271,0.0020619,9600.0000000,-0.0044619,0.0042530,9600.0000000,0.0008995,-0.0052538
,9612.5000000,0.0096810,0.0061254,9612.5000000,0.0018502,-0.0022999,9612.5000000,-0.0004658,0.0094583,9612.5000000,-0.0050181,0.0063021
,9625.0000000,-0.0004923,-0.0092247,9625.0000000,0.0009606,-0.0003212,9625.0000000,0.0068065,-0.0282434,9625.0000000,0.0062918,0.0022275
,9637.5000000,-0.0056719,0.0081297,9637.5000000,-0.0010813,-0.0012583,9637.5000000,-0.0099281,0.0112219,9637.5000000,0.0005191,-0.0021434
,9650.0000000,0.0056054,-0.0048176,9650.0000000,0.0009451,0.0021175,9650.0000000,0.0076584,0.0051380,9650.0000000,-0.0029591,-0.0032360
,9662.5000000,-0.0028485,0.0023782,9662.5000000,-0.0009880,0.0011400,9662.5000000,0.0058258,0.0036000,9662.5000000,-0.0063346,0.0071843
,9675.0000000,0.0011304,-0.0046762,9675.0000000,-0.0004357,-0.0006763,9675.0000000,-0.0092581,-0.0050217,9675.0000000,0.0087898,-0.0064859
,9687.5000000,-0.0022714,0.0059459,9687.5000000,-0.0010323,-0.0009590,9687.5000000,-0.0100021,0.0013273,9687.5000000,0.0006617,-0.0067529
,9700.0000000,0.0018269,-0.0060262,9700.0000000,0.0037117,-0.0009272,9700.0000000,0.0159829,-0.0077084,9700.0000000,-0.0032372,0.0165947
,9712.5000000,0.0020644,0.0060944,9712.5000000,-0.0015109,0.0027233,9712.5000000,-0.0001628,0.0080045,9712.5000000,-0.0035312,-0.0104971
,9725.0000000,-0.0033369,-0.0068657,9725.0000000,-0.0016236,-0.0012677,9725.0000000,0.0002590,0.0037219,9725.0000000,0.0078355,0.0018330
,9737.5000000,0.0030123,0.0061054,9737.5000000,0.0025372,-0.0006565,9737.5000000,-0.0051522,-0.0092312,9737.5000000,-0.0114825,0.0014736
,9750.0000000,-0.0055181,-0.0000009,9750.0000000,0.0002183,0.0005513,9750.0000000,0.0045046,0.0003928,9750.0000000,0.0073950,-0.0017770
,9762.5000000,0.0058682,-0.0035612,9762.5000000,-0.0031827,-0.0024671,9762.5000000,-0.0183314,0.0033185,9762.5000000,0.0022403,0.0001656
,9775.0000000,-0.0049663,0.0005795,9775.0000000,0.0011573,0.0052097,9775.0000000,0.0236615,0.0006887,9775.0000000,0.0003759,-0.0002271
,9787.5000000,0.0022157,0.0041123,9787.5000000,-0.0017150,-0.0029476,9787.5000000,-0.0111493,0.0141013,9787.5000000,-0.0029989,-0.0007002
,9800.0000000,0.0031161,-0.0090642,9800.0000000,0.0024880,-0.0006984,9800.0000000,0.0010989,-0.0216747,9800.0000000,0.0003727,0.0018354
,9812.5000000,-0.0026336,0.0127743,9812.5000000,0.0021874,-0.0006906,9812.5000000,0.0014840,0.0002511,9812.5000000,-0.0049562,0.0034392
,9825.0000000,-0.0041564,-0.0099777,9825.0000000,-0.0016327,0.0038021,9825.0000000,0.0068285,0.0066716,9825.0000000,0.0047628,-0.0056976
,9837.5000000,0.0082589,0.0024172,9837.5000000,-0.0012541,-0.0013124,9837.5000000,-0.0073399,-0.0005650,9837.5000000,0.0024167,-0.0014220
,9850.0000000,-0.0049455,0.0009110,9850.0000000,-0.0018188,-0.0017503,9850.0000000,-0.0019567,0.0114907,9850.0000000,-0.0063338,0.0051700
,9862.5000000,-0.0042051,-0.0006624,9862.5000000,0.0051405,-0.0009392,9862.5000000,0.0020827,-0.0246421,9862.5000000,0.0034234,0.0026895
,9875.0000000,0.0064843,0.0027477,9875.0000000,-0.0034890,0.0008973,9875.0000000,-0.0052451,0.0148819,9875.0000000,0.0018112,-0.0051898
,9887.5000000,-0.0023010,-0.0015542,9887.5000000,0.0003525,0.0003432,9887.5000000,0.0019476,0.0008469,9887.5000000,-0.0019504,-0.0011008
,9900.0000000,0.0028513,0.0026419,9900.0000000,-0.0017207,0.0014058,9900.0000000,0.0041812,0.0039929,9900.0000000,0.0037975,0.0014734
,9912.5000000,-0.0013643,-0.0041970,9912.5000000,0.0063541,-0.0013491,9912.5000000,0.0000884,-0.0132052,9912.5000000,-0.0105079,-0.0018543
,9925.0000000,0.0037861,-0.0031807,9925.0000000,-0.0095284,0.0010043,9925.0000000,0.0067161,0.0185196,9925.0000000,0.0093995,0.0069553
,9937.5000000,-0.0117556,0.0068816,9937.5000000,0.0041754,-0.0014338,9937.5000000,-0.0150756,-0.0115282,9937.5000000,0.0024912,-0.0086199
,9950.0000000,0.0138899,-0.0042316,9950.0000000,0.0059041,0.0011838,9950.0000000,0.0085868,-0.0113859,9950.0000000,-0.0086065,0.0035572
,9962.5000000,-0.0118563,0.0008314,9962.5000000,-0.0103250,-0.0056833,9962.5000000,-0.0131841,0.0290054,9962.5000000,0.0050870,0.0056241
,9975.0000000,0.0064933,0.0023164,9975.0000000,0.0118608,0.0168778,9975.0000000,0.0374534,-0.0346529,9975.0000000,-0.0040307,-0.0155858
,9987.5000000,0.0008947,-0.0066957,9987.5000000,-0.0159409,-0.0203305,9987.5000000,-0.0411218,0.0349549,9987.5000000,0.0124178,0.0206151
,10000.0000000,-0.0044101,0.0118264,10000.0000000,0.0126511,0.0141474,10000.0000000,0.0239236,-0.0208214,10000.0000000,-0.0152990,-0.0187663
,10012.5000000,0.0003394,-0.0115318,10012.5000000,-0.0087279,-0.0046916,10012.5000000,-0.0092638,0.0108278,10012.5000000,0.0140949,0.0075842
,10025.0000000,0.0031869,0.0087223,10025.0000000,0.0148937,0.0000188,10025.0000000,0.0002849,-0.0233985,10025.0000000,-0.0215490,-0.0007733
,10037.5000000,0.0026027,-0.0029940,10037.5000000,-0.0102179,-0.0016470,10037.5000000,0.0041892,0.0188271,10037.5000000,0.0151267,0.0052837
,10050.0000000,-0.0082551,-0.0094140,10050.0000000,-0.0071551,0.0025331,10050.0000000,0.0004863,0.0065885,10050.0000000,0.0061862,-0.0067763
,10062.5000000,0.0087520,0.0103001,10062.5000000,0.0151693,-0.0036375,10062.5000000,-0.0121838,-0.0173871,10062.5000000,-0.0155117,0.0040432
,10075.0000000,-0.0097379,0.0009086,10075.0000000,-0.0073630,0.0008643,10075.0000000,0.0068836,0.0049409,10075.0000000,0.0076745,0.0016646
,10087.5000000,0.0057823,-0.0009188,10087.5000000,-0.0003177,0.0022729,10087.5000000,0.0016787,0.0036889,10087.5000000,0.0010187,-0.0050562
,10100.0000000,0.0007082,-0.0024525,10100.0000000,0.0019153,-0.0061065,10100.0000000,-0.0058566,-0.0010789,10100.0000000,-0.0027611,0.0059642
,10112.5000000,0.0002070,-0.0003468,10112.5000000,-0.0019487,0.0153788,10112.5000000,0.0195077,-0.0003934,10112.5000000,0.0010331,-0.0139812
,10125.0000000,-0.0000811,0.0019120,10125.0000000,-0.0002650,-0.0217105,10125.0000000,-0.0314008,0.0067057,10125.0000000,0.0007338,0.0212590
,10137.5000000,-0.0028446,-0.0000177,10137.5000000,-0.0024495,0.0177775,10137.5000000,0.0306990,-0.0083698,10137.5000000,0.0032833,-0.0159613
,10150.0000000,-0.0010860,-0.0030856,10150.0000000,0.0048016,-0.0056483,10150.0000000,-0.0120345,0.0064853,10150.0000000,-0.0065238,0.0039273
,10162.5000000,0.0028038,-0.0016592,10162.5000000,0.0017254,-0.0039869,10162.5000000,-0.0123631,-0.0127730,10162.5000000,0.0013262,0.0046371
,10175.0000000,0.0001875,0.0078433,10175.0000000,-0.0067895,0.0031989,10175.0000000,0.0140384,0.0192410,10175.0000000,0.0027949,-0.0066475
,10187.5000000,-0.0003228,-0.0071961,10187.5000000,0.0058032,0.0022849,10187.5000000,-0.0001941,-0.0168812,10187.5000000,-0.0034313,0.0032834
,10200.0000000,-0.0003717,0.0061179,10200.0000000,-0.0023012,-0.0003219,10200.0000000,0.0030142,0.0006966,10200.0000000,0.0046796,-0.0001435
,10212.5000000,0.0000055,-0.0062238,10212.5000000,-0.0004403,-0.0037133,10212.5000000,-0.0075506,0.0100748,10212.5000000,-0.0054030,-0.0001354
,10225.0000000,0.0020904,0.0058600,10225.0000000,-0.0014039,0.0025106,10225.0000000,0.0008976,0.0038429,10225.0000000,0.0046665,-0.0013269
,10237.5000000,-0.0044213,0.0002188,10237.5000000,0.0041179,-0.0022081,10237.5000000,0.0018197,-0.0140915,10237.5000000,-0.0037546,0.0015384
,10250.0000000,0.0064990,-0.0076085,10250.0000000,-0.0015973,0.0004246,10250.0000000,-0.0023742,0.0025222,10250.0000000,-0.0003328,0.0030570
,10262.5000000,-0.0051105,0.0068528,10262.5000000,-0.0012303,0.0023975,10262.5000000,-0.0026340,0.0028946,10262.5000000,0.0053588,-0.0049004
,10275.0000000,0.0017309,-0.0016822,10275.0000000,0.0032977,-0.0017874,10275.0000000,0.0038538,-0.0042462,10275.0000000,-0.0053963,0.0006171
,10287.5000000,-0.0003882,0.0003127,10287.5000000,-0.0062877,0.0008827,10287.5000000,0.0027705,0.0113661,10287.5000000,0.0035602,0.0011896
,10300.0000000,-0.0008349,-0.0029940,10300.0000000,0.0032031,-0.0019646,10300.0000000,-0.0058699,-0.0049386,10300.0000000,0.0021675,0.0015095
,10312.5000000,0.0011962,0.0018147,10312.5000000,-0.0012765,0.0072162,10312.5000000,0.0159750,-0.0029498,10312.5000000,-0.0023272,-0.0039426
,10325.0000000,-0.0029184,-0.0001740,10325.0000000,0.0004871,-0.0112493,10325.0000000,-0.0233129,0.0079004,10325.0000000,-0.0017587,0.0030400
,10337.5000000,0.0048898,0.0041316,10337.5000000,0.0027807,0.0072890,10337.5000000,0.0140247,-0.0145354,10337.5000000,0.0002136,0.0000230
,10350.0000000,-0.0017221,-0.0050436,10350.0000000,0.0008472,-0.0006491,10350.0000000,-0.0041137,0.0094965,10350.0000000,-0.0035186,-0.0039220
,10362.5000000,-0.0009084,0.0013275,10362.5000000,-0.0046895,-0.0005325,10362.5000000,0.0013830,-0.0034857,10362.5000000,0.0074433,0.0047763
,10375.0000000,0.0009621,-0.0005524,10375.0000000,0.0039176,-0.0046554,10375.0000000,-0.0162993,0.0047581,10375.0000000,-0.0016548,-0.0023676
,10387.5000000,-0.0007382,0.0019461,10387.5000000,-0.0055236,0.0051155,10387.5000000,0.0260568,0.0119823,10387.5000000,-0.0037636,-0.0027331
,10400.0000000,-0.0016975,-0.0027124,10400.0000000,0.0065361,-0.0022040,10400.0000000,-0.0153443,-0.0312164,10400.0000000,0.0023677,0.0110654
,10412.5000000,0.0042622,0.0009157,10412.5000000,-0.0037102,0.0014566,10412.5000000,0.0078746,0.0213079,10412.5000000,-0.0001086,-0.0105011
,10425.0000000,0.0005317,0.0034506,10425.0000000,0.0006594,0.0017770,10425.0000000,0.0054251,-0.0000283,10425.0000000,-0.0025730,-0.0002026
,10437.5000000,-0.0096657,-0.0041014,10437.5000000,-0.0030180,-0.0036387,10437.5000000,-0.0119765,0.0025486,10437.5000000,0.0055171,0.0032991
,10450.0000000,0.0088318,0.0019050,10450.0000000,0.0089391,0.0049378,10450.0000000,0.0076050,-0.0279771,10450.0000000,-0.0073196,0.0019365
,10462.5000000,-0.0057049,-0.0040390,10462.5000000,-0.0088077,-0.0063068,10462.5000000,-0.0101835,0.0297885,10462.5000000,0.0061609,-0.0009838
,10475.0000000,0.0086590,0.0066559,10475.0000000,0.0040728,0.0048534,10475.0000000,0.0110661,-0.0109750,10475.0000000,-0.0017102,-0.0028974
,10487.5000000,-0.0060451,-0.0044819,10487.5000000,-0.0009717,-0.0042882,10487.5000000,-0.0063235,0.0001725,10487.5000000,-0.0001085,0.0046226
,10500.0000000,-0.0009425,0.0007975,10500.0000000,-0.0020955,0.0005374,10500.0000000,-0.0038928,0.0107085,10500.0000000,0.0020583,-0.0041036
