C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42500.xdf,13.06.25,10:41:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,8900.0000000,0.0046079,0.0150382,8900.0000000,-0.0045784,-0.0032667,8900.0000000,-0.0144963,-0.0002283,8900.0000000,0.0018386,0.0043107
,8912.5000000,-0.0101240,0.0070628,8912.5000000,-0.0030800,0.0008400,8912.5000000,-0.0077437,-0.0020755,8912.5000000,0.0040728,0.0011050
,8925.0000000,-0.0098918,-0.0313061,8925.0000000,0.0160510,-0.0040203,8925.0000000,0.0318123,-0.0185862,8925.0000000,-0.0141288,-0.0057924
,8937.5000000,0.0171028,0.0198245,8937.5000000,-0.0093594,0.0008063,8937.5000000,-0.0187257,0.0103823,8937.5000000,0.0080657,0.0035587
,8950.0000000,-0.0245922,0.0077553,8950.0000000,0.0006344,0.0037903,8950.0000000,0.0046310,0.0034446,8950.0000000,0.0037732,-0.0051936
,8962.5000000,0.0149195,-0.0152469,8962.5000000,-0.0045505,-0.0052268,8962.5000000,-0.0175796,-0.0030818,8962.5000000,-0.0066574,0.0027004
,8975.0000000,0.0074460,-0.0058054,8975.0000000,0.0088315,0.0051721,8975.0000000,0.0242643,-0.0017633,8975.0000000,-0.0001406,-0.0028715
,8987.5000000,0.0034902,0.0316768,8987.5000000,-0.0075381,-0.0013045,8987.5000000,-0.0161439,0.0082425,8987.5000000,0.0089772,0.0019267
,9000.0000000,-0.0043981,-0.0385189,9000.0000000,0.0050387,-0.0057674,9000.0000000,0.0023460,-0.0185973,9000.0000000,-0.0151912,-0.0038026
,9012.5000000,-0.0131315,0.0262066,9012.5000000,-0.0023069,0.0062627,9012.5000000,0.0076632,0.0143898,9012.5000000,0.0172319,0.0094116
,9025.0000000,0.0117651,-0.0087887,9025.0000000,-0.0013366,0.0007518,9025.0000000,-0.0066296,0.0108606,9025.0000000,-0.0122204,-0.0036009
,9037.5000000,-0.0035421,0.0081178,9037.5000000,0.0070754,-0.0013776,9037.5000000,0.0196666,-0.0189751,9037.5000000,0.0109525,-0.0013599
,9050.0000000,0.0038091,-0.0062101,9050.0000000,-0.0034986,-0.0005238,9050.0000000,-0.0136814,-0.0024909,9050.0000000,-0.0033744,-0.0059549
,9062.5000000,-0.0145305,-0.0089178,9062.5000000,-0.0028935,-0.0026145,9062.5000000,-0.0082634,0.0125752,9062.5000000,-0.0112588,0.0124093
,9075.0000000,0.0103099,0.0089044,9075.0000000,-0.0089500,0.0022078,9075.0000000,-0.0250030,0.0173650,9075.0000000,-0.0056882,-0.0052713
,9087.5000000,0.0118088,0.0092445,9087.5000000,0.0204485,0.0011085,9087.5000000,0.0575114,-0.0441794,9087.5000000,0.0289154,-0.0101865
,9100.0000000,-0.0257053,0.0007259,9100.0000000,-0.0123350,0.0045258,9100.0000000,-0.0224772,0.0411633,9100.0000000,-0.0131280,0.0166987
,9112.5000000,0.0227069,-0.0249271,9112.5000000,-0.0009898,-0.0088223,9112.5000000,-0.0127945,-0.0221019,9112.5000000,-0.0073807,-0.0060354
,9125.0000000,-0.0043776,0.0002778,9125.0000000,0.0069595,0.0021432,9125.0000000,0.0180505,-0.0017657,9125.0000000,0.0030076,-0.0095743
,9137.5000000,-0.0078432,0.0293490,9137.5000000,-0.0102531,-0.0020547,9137.5000000,-0.0358210,0.0061340,9137.5000000,0.0024210,0.0166788
,9150.0000000,-0.0067154,-0.0120199,9150.0000000,0.0114720,0.0010201,9150.0000000,0.0306517,-0.0089457,9150.0000000,-0.0050646,-0.0114093
,9162.5000000,0.0300511,-0.0126823,9162.5000000,-0.0110267,0.0081204,9162.5000000,-0.0041893,0.0298568,9162.5000000,0.0037557,0.0098288
,9175.0000000,-0.0291105,0.0171368,9175.0000000,0.0058727,-0.0061477,9175.0000000,-0.0012924,-0.0215008,9175.0000000,0.0031653,-0.0060962
,9187.5000000,0.0239240,-0.0191374,9187.5000000,0.0003825,-0.0066160,9187.5000000,-0.0078872,-0.0108630,9187.5000000,-0.0042360,-0.0003012
,9200.0000000,-0.0281659,0.0294427,9200.0000000,0.0042417,0.0197845,9200.0000000,0.0372631,0.0255995,9200.0000000,0.0102687,-0.0106392
,9212.5000000,0.0187926,-0.0258370,9212.5000000,-0.0067179,-0.0165947,9212.5000000,-0.0379011,-0.0151833,9212.5000000,-0.0161826,0.0161427
,9225.0000000,-0.0019801,0.0130651,9225.0000000,0.0045701,0.0053445,9225.0000000,0.0227147,-0.0024019,9225.0000000,0.0161660,-0.0034890
,9237.5000000,0.0041152,-0.0003925,9237.5000000,-0.0051880,-0.0091783,9237.5000000,-0.0372988,-0.0089895,9237.5000000,-0.0160593,-0.0120518
,9250.0000000,-0.0259169,-0.0101206,9250.0000000,0.0012074,0.0099420,9250.0000000,0.0267812,0.0173693,9250.0000000,0.0142183,0.0145104
,9262.5000000,0.0335083,0.0029366,9262.5000000,0.0050307,-0.0050526,9262.5000000,-0.0014994,-0.0179787,9262.5000000,-0.0122541,-0.0132140
,9275.0000000,-0.0177376,0.0051333,9275.0000000,-0.0044289,0.0112979,9275.0000000,0.0195298,0.0374707,9275.0000000,0.0215137,0.0225786
,9287.5000000,0.0060822,-0.0090895,9287.5000000,0.0017773,-0.0168638,9287.5000000,-0.0377201,-0.0452651,9287.5000000,-0.0331788,-0.0165662
,9300.0000000,-0.0110119,0.0119241,9300.0000000,-0.0039896,0.0145191,9300.0000000,0.0134860,0.0403154,9300.0000000,0.0213099,-0.0096389
,9312.5000000,0.0100824,-0.0123455,9312.5000000,0.0044539,-0.0131755,9312.5000000,0.0023536,-0.0357993,9312.5000000,-0.0040014,0.0285473
,9325.0000000,-0.0033628,0.0098412,9325.0000000,-0.0061110,0.0136904,9325.0000000,-0.0035887,0.0334424,9325.0000000,0.0138064,-0.0231250
,9337.5000000,0.0022575,0.0010370,9337.5000000,0.0108757,-0.0066235,9337.5000000,0.0220144,-0.0248950,9337.5000000,-0.0217094,-0.0012533
,9350.0000000,0.0004389,-0.0081296,9350.0000000,-0.0056376,0.0025100,9350.0000000,-0.0149646,0.0161627,9350.0000000,0.0084211,0.0049083
,9362.5000000,-0.0024965,0.0065442,9362.5000000,-0.0012839,-0.0056734,9362.5000000,-0.0051169,-0.0116617,9362.5000000,-0.0020943,0.0076384
,9375.0000000,-0.0044661,-0.0037371,9375.0000000,-0.0009901,0.0018149,9375.0000000,-0.0082414,0.0010453,9375.0000000,-0.0007985,-0.0054522
,9387.5000000,0.0112560,0.0051268,9387.5000000,0.0017290,0.0023758,9387.5000000,0.0179257,0.0073139,9387.5000000,0.0048721,0.0040934
,9400.0000000,-0.0024720,0.0006321,9400.0000000,-0.0048317,-0.0008701,9400.0000000,-0.0260163,-0.0029033,9400.0000000,0.0086984,-0.0079042
,9412.5000000,-0.0020776,-0.0151821,9412.5000000,0.0072860,-0.0013913,9412.5000000,0.0251478,-0.0045680,9412.5000000,-0.0162806,0.0066125
,9425.0000000,-0.0115104,0.0122192,9425.0000000,0.0042049,-0.0009213,9425.0000000,0.0205047,-0.0105543,9425.0000000,-0.0092969,0.0080737
,9437.5000000,0.0103242,0.0044838,9437.5000000,-0.0131909,0.0018685,9437.5000000,-0.0579960,0.0149684,9437.5000000,0.0286687,-0.0235890
,9450.0000000,0.0085739,-0.0093297,9450.0000000,0.0076900,0.0045864,9450.0000000,0.0406694,0.0151447,9450.0000000,-0.0255123,0.0098992
,9462.5000000,-0.0110762,0.0023746,9462.5000000,-0.0033735,-0.0061487,9462.5000000,-0.0167563,-0.0200971,9462.5000000,0.0139450,0.0004822
,9475.0000000,0.0043801,0.0046420,9475.0000000,0.0074600,-0.0002044,9475.0000000,0.0236087,-0.0124268,9475.0000000,-0.0027320,0.0114886
,9487.5000000,0.0021544,-0.0082586,9487.5000000,-0.0059455,-0.0013981,9487.5000000,-0.0251752,0.0096500,9487.5000000,0.0056471,0.0021576
,9500.0000000,-0.0033916,0.0046928,9500.0000000,-0.0016133,0.0074902,9500.0000000,0.0065774,0.0121564,9500.0000000,-0.0079437,-0.0271414
,9512.5000000,0.0009867,0.0008913,9512.5000000,0.0016974,-0.0054820,9512.5000000,0.0016330,-0.0021580,9512.5000000,0.0057024,0.0301886
,9525.0000000,-0.0082987,0.0045288,9525.0000000,0.0009645,0.0019569,9525.0000000,0.0078877,-0.0026394,9525.0000000,-0.0071134,-0.0153150
,9537.5000000,-0.0008448,-0.0108226,9537.5000000,0.0014909,0.0008155,9537.5000000,-0.0075477,0.0046441,9537.5000000,-0.0016503,-0.0040996
,9550.0000000,0.0182202,0.0064540,9550.0000000,-0.0031213,-0.0036824,9550.0000000,-0.0075652,-0.0128510,9550.0000000,0.0132399,0.0053675
,9562.5000000,-0.0120378,0.0005923,9562.5000000,0.0006103,0.0027253,9562.5000000,0.0047639,0.0073543,9562.5000000,-0.0076094,-0.0014336
,9575.0000000,0.0051046,0.0011507,9575.0000000,0.0019814,0.0001241,9575.0000000,0.0178334,-0.0056726,9575.0000000,0.0064523,0.0084319
,9587.5000000,-0.0115132,-0.0014231,9587.5000000,-0.0030199,-0.0010301,9587.5000000,-0.0254810,0.0130762,9587.5000000,-0.0135750,-0.0141858
,9600.0000000,0.0140254,-0.0178455,9600.0000000,0.0027791,-0.0014453,9600.0000000,0.0036956,-0.0203199,9600.0000000,0.0174982,0.0084045
,9612.5000000,-0.0069427,0.0284025,9612.5000000,-0.0006561,0.0022144,9612.5000000,0.0116802,0.0171685,9612.5000000,-0.0173033,-0.0006788
,9625.0000000,-0.0018803,-0.0143838,9625.0000000,-0.0030406,-0.0010938,9625.0000000,-0.0071098,-0.0034944,9625.0000000,0.0095368,0.0005062
,9637.5000000,0.0047657,0.0053159,9637.5000000,0.0090309,0.0019077,9637.5000000,0.0185302,-0.0072832,9637.5000000,-0.0097349,-0.0001714
,9650.0000000,-0.0030470,-0.0026799,9650.0000000,-0.0092863,-0.0053056,9650.0000000,-0.0358067,0.0005221,9650.0000000,0.0119743,0.0004580
,9662.5000000,0.0059187,0.0001372,9662.5000000,0.0037732,0.0041448,9662.5000000,0.0274615,0.0016377,9662.5000000,-0.0047430,0.0057295
,9675.0000000,-0.0086343,0.0009287,9675.0000000,-0.0031149,0.0016067,9675.0000000,-0.0097168,0.0135520,9675.0000000,-0.0028351,-0.0125942
,9687.5000000,0.0016652,-0.0106706,9687.5000000,-0.0001453,-0.0008509,9687.5000000,-0.0010022,0.0017565,9687.5000000,0.0027088,0.0037197
,9700.0000000,0.0044776,0.0142210,9700.0000000,0.0068053,0.0037845,9700.0000000,0.0263845,-0.0211997,9700.0000000,-0.0021969,0.0028364
,9712.5000000,-0.0009888,-0.0008335,9712.5000000,-0.0052237,-0.0114809,9712.5000000,-0.0439637,0.0046294,9712.5000000,-0.0012881,0.0004842
,9725.0000000,0.0001981,-0.0066284,9725.0000000,0.0019496,0.0117894,9725.0000000,0.0305554,0.0119267,9725.0000000,0.0072854,-0.0048164
,9737.5000000,-0.0087754,0.0018682,9737.5000000,-0.0034067,-0.0078176,9737.5000000,-0.0201934,-0.0088864,9737.5000000,-0.0025988,0.0056092
,9750.0000000,0.0139750,-0.0017068,9750.0000000,0.0006136,0.0049276,9750.0000000,0.0125744,0.0043472,9750.0000000,0.0011827,-0.0047920
,9762.5000000,-0.0133678,0.0090737,9762.5000000,0.0020532,-0.0008294,9762.5000000,0.0029620,0.0088211,9762.5000000,-0.0092776,0.0014888
,9775.0000000,0.0105098,-0.0059679,9775.0000000,0.0002988,-0.0028660,9775.0000000,-0.0107763,-0.0171022,9775.0000000,0.0086684,0.0006113
,9787.5000000,-0.0015412,-0.0042560,9787.5000000,-0.0005315,-0.0003860,9787.5000000,0.0035033,-0.0009299,9787.5000000,0.0018408,0.0087938
,9800.0000000,-0.0067400,-0.0004285,9800.0000000,0.0031108,0.0044149,9800.0000000,0.0109957,-0.0009199,9800.0000000,-0.0094984,-0.0133907
,9812.5000000,0.0043140,0.0071471,9812.5000000,-0.0059393,-0.0012080,9812.5000000,-0.0116405,0.0167477,9812.5000000,0.0103889,0.0023934
,9825.0000000,0.0027998,-0.0056258,9825.0000000,0.0039782,-0.0039504,9825.0000000,-0.0015715,-0.0179974,9825.0000000,-0.0043820,0.0081790
,9837.5000000,0.0006312,0.0079160,9837.5000000,-0.0048004,0.0046051,9837.5000000,0.0034828,0.0203237,9837.5000000,0.0001946,-0.0088265
,9850.0000000,-0.0060663,-0.0061034,9850.0000000,0.0065429,-0.0040812,9850.0000000,-0.0033886,-0.0168362,9850.0000000,-0.0062858,0.0029630
,9862.5000000,0.0013502,-0.0005748,9862.5000000,-0.0029905,0.0019334,9862.5000000,0.0043230,0.0007743,9862.5000000,0.0072040,0.0024685
,9875.0000000,0.0019926,0.0021016,9875.0000000,-0.0008346,0.0016801,9875.0000000,0.0052403,0.0085369,9875.0000000,0.0007001,-0.0018846
,9887.5000000,-0.0009715,-0.0010517,9887.5000000,0.0042078,-0.0017182,9887.5000000,-0.0083764,-0.0128977,9887.5000000,-0.0044026,-0.0018343
,9900.0000000,0.0026162,-0.0033022,9900.0000000,-0.0088789,0.0050396,9900.0000000,0.0127839,0.0240068,9900.0000000,0.0060960,-0.0023938
,9912.5000000,-0.0055453,0.0060840,9912.5000000,0.0063767,-0.0052522,9912.5000000,-0.0112032,-0.0206988,9912.5000000,-0.0054585,0.0074491
,9925.0000000,0.0056167,-0.0034643,9925.0000000,-0.0071434,-0.0048031,9925.0000000,-0.0148572,0.0256243,9925.0000000,0.0100056,-0.0018435
,9937.5000000,-0.0023368,0.0027871,9937.5000000,0.0145158,0.0069835,9937.5000000,0.0237756,-0.0408743,9937.5000000,-0.0163145,0.0005956
,9950.0000000,-0.0046263,0.0005866,9950.0000000,-0.0140950,0.0022389,9950.0000000,0.0019646,0.0343218,9950.0000000,0.0108159,-0.0063395
,9962.5000000,0.0078533,-0.0033703,9962.5000000,0.0051925,-0.0069654,9962.5000000,-0.0149105,-0.0161834,9962.5000000,0.0009157,0.0083768
,9975.0000000,-0.0007512,-0.0000091,9975.0000000,0.0054479,-0.0002032,9975.0000000,-0.0030489,-0.0037148,9975.0000000,-0.0100980,-0.0021292
,9987.5000000,-0.0075801,-0.0037049,9987.5000000,-0.0093072,0.0111631,9987.5000000,0.0237913,0.0118375,9987.5000000,0.0134060,-0.0117600
,10000.0000000,0.0074928,0.0052904,10000.0000000,0.0108068,-0.0137240,10000.0000000,-0.0282201,-0.0170338,10000.0000000,-0.0171821,0.0172669
,10012.5000000,-0.0046820,0.0031020,10012.5000000,-0.0109479,0.0083505,10012.5000000,0.0196162,0.0206176,10012.5000000,0.0169331,-0.0102821
,10025.0000000,0.0047373,-0.0079797,10025.0000000,0.0026930,-0.0000763,10025.0000000,-0.0043542,-0.0098515,10025.0000000,-0.0027441,-0.0011858
,10037.5000000,-0.0036139,0.0080251,10037.5000000,0.0054458,-0.0067283,10037.5000000,-0.0124816,-0.0053891,10037.5000000,-0.0070860,0.0099119
,10050.0000000,0.0039676,-0.0060116,10050.0000000,-0.0077378,0.0059407,10050.0000000,0.0173465,0.0153075,10050.0000000,0.0060195,-0.0059333
,10062.5000000,-0.0037742,0.0068346,10062.5000000,0.0145165,-0.0053287,10062.5000000,-0.0185518,-0.0228219,10062.5000000,-0.0142459,0.0022101
,10075.0000000,0.0000151,-0.0047819,10075.0000000,-0.0096052,0.0051913,10075.0000000,0.0075238,0.0141803,10075.0000000,0.0089588,-0.0048591
,10087.5000000,0.0008074,-0.0044487,10087.5000000,-0.0027120,0.0028374,10087.5000000,0.0134768,-0.0051687,10087.5000000,0.0070594,-0.0015890
,10100.0000000,0.0036964,0.0024229,10100.0000000,-0.0048211,-0.0097231,10100.0000000,-0.0074022,0.0215398,10100.0000000,-0.0013962,0.0119684
,10112.5000000,-0.0095420,0.0084989,10112.5000000,0.0089359,0.0122270,10112.5000000,-0.0009191,-0.0294367,10112.5000000,-0.0010932,-0.0159536
,10125.0000000,0.0057321,-0.0080483,10125.0000000,-0.0005702,-0.0139019,10125.0000000,-0.0125062,0.0208484,10125.0000000,-0.0040603,0.0138579
,10137.5000000,0.0054829,0.0004832,10137.5000000,-0.0018824,0.0129644,10137.5000000,0.0259855,-0.0125104,10137.5000000,-0.0002777,-0.0084666
,10150.0000000,-0.0044112,0.0040788,10150.0000000,-0.0015057,-0.0062843,10150.0000000,-0.0176920,0.0059899,10150.0000000,0.0048660,0.0028059
,10162.5000000,-0.0055481,-0.0062250,10162.5000000,-0.0027472,-0.0011474,10162.5000000,0.0029841,0.0093304,10162.5000000,0.0010314,-0.0030602
,10175.0000000,0.0043104,0.0051003,10175.0000000,0.0134422,-0.0021673,10175.0000000,-0.0134842,-0.0266939,10175.0000000,-0.0093433,0.0114706
,10187.5000000,0.0053312,-0.0020220,10187.5000000,-0.0089908,0.0052879,10187.5000000,0.0122619,0.0113192,10187.5000000,0.0044904,-0.0112622
,10200.0000000,-0.0079575,0.0011594,10200.0000000,-0.0009544,-0.0014392,10200.0000000,0.0071000,0.0116336,10200.0000000,0.0040623,0.0032839
,10212.5000000,0.0063878,-0.0010132,10212.5000000,-0.0031179,0.0054693,10212.5000000,0.0077262,-0.0029324,10212.5000000,-0.0012027,-0.0078476
,10225.0000000,-0.0006294,-0.0004737,10225.0000000,0.0040360,-0.0145613,10225.0000000,-0.0355979,-0.0003064,10225.0000000,-0.0003664,0.0176362
,10237.5000000,-0.0087417,0.0007112,10237.5000000,0.0032584,0.0169316,10237.5000000,0.0361226,-0.0120094,10237.5000000,-0.0037676,-0.0217030
,10250.0000000,0.0030248,0.0002159,10250.0000000,-0.0043564,-0.0096203,10250.0000000,-0.0142193,0.0093603,10250.0000000,0.0001312,0.0173773
,10262.5000000,0.0088587,-0.0018564,10262.5000000,0.0048676,0.0035460,10262.5000000,0.0053370,-0.0087788,10262.5000000,-0.0005067,-0.0073895
,10275.0000000,-0.0063895,0.0005852,10275.0000000,-0.0067269,-0.0046605,10275.0000000,-0.0146797,0.0202242,10275.0000000,0.0061395,-0.0005426
,10287.5000000,-0.0003848,0.0035123,10287.5000000,-0.0002353,-0.0000955,10287.5000000,0.0088566,-0.0085008,10287.5000000,-0.0021288,0.0092873
,10300.0000000,0.0003595,-0.0058488,10300.0000000,0.0069724,0.0027270,10300.0000000,-0.0063701,-0.0199564,10300.0000000,-0.0026378,-0.0078939
,10312.5000000,0.0013962,0.0060797,10312.5000000,-0.0072940,0.0015707,10312.5000000,0.0141805,0.0298238,10312.5000000,0.0035680,-0.0028247
,10325.0000000,-0.0004718,-0.0037278,10325.0000000,0.0044656,0.0003898,10325.0000000,-0.0141734,-0.0137505,10325.0000000,0.0020220,0.0002654
,10337.5000000,-0.0032199,0.0004220,10337.5000000,0.0028883,-0.0025915,10337.5000000,0.0079087,-0.0149622,10337.5000000,-0.0074528,0.0073670
,10350.0000000,0.0067246,0.0016373,10350.0000000,-0.0060734,0.0013909,10350.0000000,0.0082974,0.0199863,10350.0000000,0.0006781,-0.0055601
,10362.5000000,-0.0071512,-0.0024119,10362.5000000,0.0062256,0.0023946,10362.5000000,0.0037125,-0.0090828,10362.5000000,-0.0034773,0.0031983
,10375.0000000,0.0060913,0.0035261,10375.0000000,-0.0062915,-0.0069031,10375.0000000,-0.0316729,0.0110631,10375.0000000,0.0127638,-0.0044767
,10387.5000000,-0.0049574,0.0001906,10387.5000000,0.0000828,0.0042285,10387.5000000,0.0229440,-0.0051794,10387.5000000,-0.0080650,0.0055334
,10400.0000000,0.0030188,-0.0047078,10400.0000000,0.0060728,-0.0001695,10400.0000000,-0.0038225,-0.0139020,10400.0000000,-0.0000932,-0.0019229
,10412.5000000,0.0012652,0.0003747,10412.5000000,-0.0060810,-0.0006752,10412.5000000,-0.0037080,0.0223121,10412.5000000,0.0031379,-0.0028620
,10425.0000000,0.0001240,0.0057021,10425.0000000,0.0043500,0.0031286,10425.0000000,0.0061787,-0.0181751,10425.0000000,-0.0044478,-0.0012018
,10437.5000000,-0.0031809,-0.0053501,10437.5000000,-0.0010661,-0.0041194,10437.5000000,-0.0029328,0.0028579,10437.5000000,0.0028740,0.0057258
,10450.0000000,-0.0077099,-0.0007660,10450.0000000,-0.0059655,-0.0009960,10450.0000000,-0.0026547,0.0197021,10450.0000000,0.0030393,-0.0015670
,10462.5000000,0.0120284,0.0084045,10462.5000000,0.0078318,0.0024177,10462.5000000,-0.0067222,-0.0198816,10462.5000000,-0.0024850,-0.0026850
,10475.0000000,-0.0029473,-0.0049595,10475.0000000,-0.0034310,0.0041323,10475.0000000,0.0289461,0.0013441,10475.0000000,-0.0031682,0.0032001
,10487.5000000,0.0001337,-0.0043102,10487.5000000,-0.0043541,-0.0085988,10487.5000000,-0.0343195,0.0194507,10487.5000000,0.0070033,-0.0030099
,10500.0000000,0.0005817,0.0005983,10500.0000000,0.0049971,0.0078050,10500.0000000,0.0211549,-0.0233387,10500.0000000,-0.0050817,0.0022573
,10512.5000000,-0.0083763,0.0025615,10512.5000000,0.0076175,-0.0014252,10512.5000000,-0.0081295,-0.0022822,10512.5000000,-0.0040699,-0.0023103
,10525.0000000,0.0117101,-0.0007724,10525.0000000,-0.0043400,-0.0062976,10525.0000000,-0.0103331,0.0080330,10525.0000000,0.0039339,0.0041533
,10537.5000000,-0.0028983,0.0023138,10537.5000000,-0.0055618,0.0081707,10537.5000000,0.0179159,0.0011482,10537.5000000,0.0021445,-0.0060856
,10550.0000000,0.0004037,-0.0020740,10550.0000000,-0.0102105,-0.0024973,10550.0000000,0.0085462,0.0228720,10550.0000000,0.0035786,0.0003457
,10562.5000000,-0.0058664,0.0024395,10562.5000000,0.0197372,-0.0010500,10562.5000000,-0.0136995,-0.0364497,10562.5000000,-0.0110045,0.0049914
,10575.0000000,0.0072541,-0.0030214,10575.0000000,0.0012810,0.0007058,10575.0000000,-0.0130317,-0.0103395,10575.0000000,0.0044214,0.0035398
,10587.5000000,-0.0089468,0.0070271,10587.5000000,-0.0184163,-0.0054787,10587.5000000,0.0111004,0.0502024,10587.5000000,0.0083826,-0.0073740
,10600.0000000,0.0093370,-0.0118598,10600.0000000,0.0103496,0.0018247,10600.0000000,-0.0018622,-0.0202110,10600.0000000,-0.0085630,0.0028077
,10612.5000000,-0.0015597,0.0051239,10612.5000000,0.0066111,0.0051981,10612.5000000,-0.0011874,-0.0215002,10612.5000000,-0.0000375,-0.0004465
,10625.0000000,-0.0029718,0.0015034,10625.0000000,-0.0092983,-0.0012358,10625.0000000,0.0027502,0.0147382,10625.0000000,0.0044742,-0.0011223
,10637.5000000,0.0007797,0.0041855,10637.5000000,-0.0010525,-0.0002496,10637.5000000,0.0148554,0.0109683,10637.5000000,-0.0059500,-0.0000713
,10650.0000000,-0.0021822,-0.0065901,10650.0000000,0.0051806,-0.0013969,10650.0000000,-0.0170792,-0.0129923,10650.0000000,0.0020431,-0.0004536
,10662.5000000,0.0007358,0.0007193,10662.5000000,-0.0036340,-0.0019157,10662.5000000,0.0004093,0.0036923,10662.5000000,0.0033852,0.0042411
,10675.0000000,0.0019415,0.0005635,10675.0000000,0.0022540,0.0038543,10675.0000000,0.0059147,-0.0095617,10675.0000000,-0.0012525,-0.0014419
,10687.5000000,0.0011061,0.0006878,10687.5000000,0.0027138,-0.0031896,10687.5000000,-0.0051928,0.0172076,10687.5000000,-0.0038019,-0.0032815
,10700.0000000,-0.0012158,0.0046493,10700.0000000,-0.0111631,0.0097688,10700.0000000,0.0146029,-0.0017804,10700.0000000,0.0055007,-0.0038994
,10712.5000000,0.0008031,-0.0084228,10712.5000000,0.0102392,-0.0157993,10712.5000000,-0.0304967,-0.0083235,10712.5000000,-0.0002294,0.0097524
,10725.0000000,-0.0044802,0.0039323,10725.0000000,0.0066097,0.0119130,10725.0000000,0.0264906,-0.0069298,10725.0000000,-0.0100471,-0.0048417
,10737.5000000,0.0027321,-0.0024509,10737.5000000,-0.0138682,-0.0099316,10737.5000000,-0.0155443,0.0134057,10737.5000000,0.0131815,0.0037831
,10750.0000000,0.0026593,0.0011833,10750.0000000,0.0112204,0.0126134,10750.0000000,0.0144741,-0.0158349,10750.0000000,-0.0111344,-0.0055478
,10762.5000000,-0.0022465,0.0023104,10762.5000000,-0.0152708,-0.0082018,10762.5000000,-0.0052638,0.0294853,10762.5000000,0.0096631,-0.0000805
,10775.0000000,-0.0034333,0.0008682,10775.0000000,0.0110160,-0.0033387,10775.0000000,-0.0113382,-0.0232526,10775.0000000,-0.0018758,0.0061494
,10787.5000000,0.0101631,-0.0058510,10787.5000000,-0.0023557,0.0038801,10787.5000000,0.0147296,0.0029334,10787.5000000,-0.0034238,-0.0030220
,10800.0000000,-0.0094778,0.0056706,10800.0000000,0.0020062,0.0070147,10800.0000000,0.0002665,0.0012424,10800.0000000,-0.0013809,-0.0035692
,10812.5000000,0.0027754,-0.0045322,10812.5000000,-0.0019551,-0.0117280,10812.5000000,-0.0146098,0.0017913,10812.5000000,0.0053835,0.0068681
,10825.0000000,-0.0056241,0.0036214,10825.0000000,0.0038663,0.0134198,10825.0000000,0.0178192,-0.0051670,10825.0000000,-0.0070989,-0.0086069
