C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32000.xdf,13.06.25,10:22:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,7012.5000000,0.0095229,-0.0029665,7012.5000000,-0.0016866,-0.0012150,7012.5000000,0.0019970,-0.0038846,7012.5000000,0.0061055,-0.0088249
,7025.0000000,-0.0058202,-0.0011762,7025.0000000,0.0143980,-0.0032210,7025.0000000,0.0185438,-0.0037269,7025.0000000,0.0084170,-0.0047920
,7037.5000000,-0.0070507,-0.0059520,7037.5000000,-0.0192171,0.0042025,7037.5000000,-0.0244681,0.0056095,7037.5000000,-0.0120136,0.0112962
,7050.0000000,-0.0005442,0.0194357,7050.0000000,0.0156677,-0.0063881,7050.0000000,0.0186538,-0.0063296,7050.0000000,0.0063662,-0.0095298
,7062.5000000,0.0171967,-0.0258982,7062.5000000,-0.0186844,-0.0074528,7062.5000000,-0.0227418,-0.0136102,7062.5000000,-0.0128793,-0.0007772
,7075.0000000,-0.0023123,0.0241188,7075.0000000,0.0130182,0.0146847,7075.0000000,0.0162746,0.0229763,7075.0000000,0.0135678,0.0091144
,7087.5000000,-0.0090295,-0.0094924,7087.5000000,0.0021864,-0.0100028,7087.5000000,0.0041768,-0.0157407,7087.5000000,-0.0016589,-0.0118282
,7100.0000000,0.0068618,-0.0018518,7100.0000000,-0.0120057,0.0082441,7100.0000000,-0.0173277,0.0115102,7100.0000000,-0.0051261,0.0114755
,7112.5000000,-0.0069042,-0.0046262,7112.5000000,0.0068393,-0.0070873,7112.5000000,0.0098221,-0.0106701,7112.5000000,0.0005173,-0.0088407
,7125.0000000,0.0025191,0.0118884,7125.0000000,0.0068863,0.0099908,7125.0000000,0.0072689,0.0168803,7125.0000000,0.0090877,0.0093910
,7137.5000000,-0.0008775,-0.0155424,7137.5000000,-0.0070506,-0.0081707,7137.5000000,-0.0074757,-0.0138991,7137.5000000,-0.0087693,-0.0075675
,7150.0000000,0.0000304,0.0125637,7150.0000000,-0.0008204,-0.0009886,7150.0000000,-0.0014652,0.0002948,7150.0000000,-0.0001411,0.0019918
,7162.5000000,-0.0057915,-0.0071829,7162.5000000,0.0082863,0.0055302,7162.5000000,0.0120183,0.0083553,7162.5000000,0.0095915,0.0010632
,7175.0000000,0.0084919,0.0171226,7175.0000000,-0.0083639,-0.0077067,7175.0000000,-0.0128779,-0.0111732,7175.0000000,-0.0099179,-0.0012481
,7187.5000000,-0.0001806,-0.0214044,7187.5000000,-0.0006861,0.0082155,7187.5000000,-0.0017644,0.0072655,7187.5000000,-0.0012883,-0.0007811
,7200.0000000,0.0004484,0.0155271,7200.0000000,0.0026664,0.0001391,7200.0000000,0.0040212,0.0044088,7200.0000000,0.0044128,0.0049488
,7212.5000000,0.0043431,-0.0120560,7212.5000000,-0.0033808,-0.0065173,7212.5000000,0.0005480,-0.0089503,7212.5000000,0.0037823,-0.0035572
,7225.0000000,-0.0077785,0.0028687,7225.0000000,0.0090235,0.0036824,7225.0000000,0.0050211,0.0054707,7225.0000000,-0.0073075,0.0012848
,7237.5000000,-0.0014002,0.0016518,7237.5000000,-0.0093562,-0.0012075,7237.5000000,-0.0068113,-0.0046201,7237.5000000,0.0069032,-0.0030328
,7250.0000000,0.0045822,-0.0006589,7250.0000000,0.0041172,0.0095034,7250.0000000,-0.0005379,0.0120840,7250.0000000,-0.0047001,-0.0013795
,7262.5000000,-0.0083795,0.0029770,7262.5000000,0.0037937,-0.0082995,7262.5000000,0.0048212,-0.0079257,7262.5000000,-0.0048387,0.0052330
,7275.0000000,0.0086734,-0.0025392,7275.0000000,-0.0076807,-0.0080167,7275.0000000,-0.0020040,-0.0098641,7275.0000000,0.0095084,0.0009184
,7287.5000000,0.0039255,0.0006795,7287.5000000,0.0018948,0.0079622,7287.5000000,-0.0016830,0.0065836,7287.5000000,-0.0032032,-0.0066147
,7300.0000000,-0.0176655,-0.0088825,7300.0000000,0.0025476,0.0007978,7300.0000000,0.0015877,0.0032378,7300.0000000,-0.0018821,0.0033703
,7312.5000000,0.0229192,0.0163674,7312.5000000,-0.0060520,-0.0018368,7312.5000000,-0.0046564,-0.0020037,7312.5000000,0.0035804,0.0033235
,7325.0000000,-0.0155733,-0.0073037,7325.0000000,0.0076970,0.0015607,7325.0000000,0.0078414,0.0013516,7325.0000000,-0.0020306,-0.0047569
,7337.5000000,0.0044239,0.0013887,7337.5000000,-0.0013260,-0.0026771,7337.5000000,-0.0014525,-0.0019070,7337.5000000,-0.0002733,0.0028492
,7350.0000000,0.0009776,-0.0026287,7350.0000000,-0.0032524,0.0051201,7350.0000000,-0.0056824,0.0041118,7350.0000000,-0.0009534,-0.0019229
,7362.5000000,-0.0015910,0.0040908,7362.5000000,0.0036752,-0.0076579,7362.5000000,0.0079094,-0.0055943,7362.5000000,0.0027996,0.0039872
,7375.0000000,-0.0015547,-0.0035654,7375.0000000,-0.0041263,0.0090688,7375.0000000,-0.0076607,0.0057924,7375.0000000,-0.0023858,-0.0069011
,7387.5000000,0.0063484,-0.0039442,7387.5000000,0.0039600,-0.0062303,7387.5000000,0.0049617,-0.0048934,7387.5000000,-0.0009371,0.0045151
,7400.0000000,-0.0074177,0.0123154,7400.0000000,-0.0046393,0.0016208,7400.0000000,-0.0038221,0.0032955,7400.0000000,0.0037890,0.0015415
,7412.5000000,0.0010698,-0.0143617,7412.5000000,0.0051025,-0.0022908,7412.5000000,0.0060718,-0.0046567,7412.5000000,-0.0023822,-0.0016702
,7425.0000000,0.0020436,0.0091107,7425.0000000,-0.0029426,0.0042305,7425.0000000,-0.0051989,0.0043299,7425.0000000,0.0013322,-0.0036419
,7437.5000000,0.0053616,-0.0011293,7437.5000000,0.0007521,-0.0012541,7437.5000000,0.0007006,-0.0008316,7437.5000000,-0.0040531,0.0018486
,7450.0000000,-0.0083552,-0.0024767,7450.0000000,0.0017834,-0.0035875,7450.0000000,0.0056580,-0.0039847,7450.0000000,0.0060278,0.0023857
,7462.5000000,0.0018368,0.0008072,7462.5000000,-0.0029174,0.0068543,7462.5000000,-0.0079004,0.0102121,7462.5000000,-0.0039758,0.0002655
,7475.0000000,0.0025402,-0.0021604,7475.0000000,0.0013789,-0.0071466,7475.0000000,0.0025539,-0.0135092,7475.0000000,-0.0009144,-0.0070083
,7487.5000000,-0.0007715,-0.0004891,7487.5000000,-0.0009620,0.0031436,7487.5000000,-0.0016333,0.0071279,7487.5000000,0.0009934,0.0075880
,7500.0000000,-0.0002004,0.0072902,7500.0000000,0.0021206,0.0004519,7500.0000000,0.0053883,0.0009812,7500.0000000,0.0026811,-0.0018191
,7512.5000000,-0.0012738,-0.0068920,7512.5000000,-0.0024121,-0.0010855,7512.5000000,-0.0046670,-0.0018566,7512.5000000,-0.0018062,-0.0005933
,7525.0000000,0.0009148,0.0051872,7525.0000000,0.0003034,0.0005136,7525.0000000,0.0008875,0.0006867,7525.0000000,0.0004510,0.0013488
,7537.5000000,0.0008798,-0.0056027,7537.5000000,-0.0002668,-0.0005369,7537.5000000,-0.0014039,-0.0030829,7537.5000000,-0.0019934,-0.0041537
,7550.0000000,-0.0026776,0.0000759,7550.0000000,0.0014794,-0.0004668,7550.0000000,0.0024571,0.0035576,7550.0000000,0.0000178,0.0054826
,7562.5000000,0.0044175,0.0079164,7562.5000000,-0.0014248,0.0045233,7562.5000000,-0.0013073,0.0055690,7562.5000000,0.0030924,0.0008828
,7575.0000000,-0.0004736,-0.0074268,7575.0000000,-0.0009046,-0.0037095,7575.0000000,-0.0004606,-0.0075304,7575.0000000,-0.0006712,-0.0049479
,7587.5000000,-0.0011708,0.0020519,7587.5000000,0.0025022,-0.0006173,7587.5000000,0.0004283,0.0008601,7587.5000000,-0.0021927,0.0033053
,7600.0000000,-0.0073340,0.0022733,7600.0000000,0.0025079,-0.0004791,7600.0000000,0.0055804,-0.0028679,7600.0000000,0.0008516,-0.0043569
,7612.5000000,0.0173494,-0.0031137,7612.5000000,-0.0042398,0.0036118,7612.5000000,-0.0056266,0.0070015,7612.5000000,0.0021721,0.0038470
,7625.0000000,-0.0170124,-0.0022656,7625.0000000,0.0008438,-0.0035650,7625.0000000,0.0004346,-0.0041489,7625.0000000,-0.0017404,-0.0009034
,7637.5000000,0.0006879,0.0078283,7637.5000000,0.0021871,0.0020167,7637.5000000,0.0028606,-0.0004164,7637.5000000,-0.0020257,-0.0021090
,7650.0000000,0.0053259,-0.0055063,7650.0000000,-0.0051760,-0.0004330,7650.0000000,-0.0068062,0.0009498,7650.0000000,0.0010841,0.0022145
,7662.5000000,0.0033708,0.0055250,7662.5000000,0.0045474,-0.0011547,7662.5000000,0.0066670,-0.0008745,7662.5000000,0.0022502,0.0003129
,7675.0000000,-0.0118488,-0.0120073,7675.0000000,-0.0030564,-0.0009111,7675.0000000,-0.0047447,-0.0012192,7675.0000000,-0.0028532,-0.0016917
,7687.5000000,0.0163853,0.0086095,7687.5000000,0.0030992,0.0039447,7687.5000000,0.0041392,0.0040719,7687.5000000,0.0028533,0.0030889
,7700.0000000,-0.0114516,-0.0043824,7700.0000000,-0.0014056,-0.0008785,7700.0000000,0.0002265,0.0003595,7700.0000000,-0.0022926,-0.0021409
,7712.5000000,0.0019774,0.0055245,7712.5000000,-0.0002469,-0.0021405,7712.5000000,-0.0040959,-0.0031085,7712.5000000,-0.0006709,0.0026255
,7725.0000000,0.0080992,0.0032842,7725.0000000,0.0022694,0.0004055,7725.0000000,0.0067606,-0.0005752,7725.0000000,0.0062882,-0.0065333
,7737.5000000,-0.0079179,-0.0103300,7737.5000000,-0.0026406,-0.0019108,7737.5000000,-0.0065788,-0.0028091,7737.5000000,-0.0073209,0.0030223
,7750.0000000,0.0009021,0.0036789,7750.0000000,-0.0029650,0.0038812,7750.0000000,-0.0043604,0.0078668,7750.0000000,0.0011336,0.0022705
,7762.5000000,-0.0035528,0.0026198,7762.5000000,0.0035275,-0.0004710,7762.5000000,0.0066773,-0.0025549,7762.5000000,0.0012394,0.0000706
,7775.0000000,0.0038318,-0.0016290,7775.0000000,0.0033042,-0.0033870,7775.0000000,0.0042113,-0.0052768,7775.0000000,0.0013679,-0.0007586
,7787.5000000,0.0026899,-0.0002227,7787.5000000,-0.0046546,0.0052587,7787.5000000,-0.0058433,0.0088486,7787.5000000,-0.0003437,-0.0010486
,7800.0000000,-0.0008258,0.0027493,7800.0000000,0.0041938,-0.0038167,7800.0000000,0.0062700,-0.0061516,7800.0000000,-0.0011510,-0.0016210
,7812.5000000,-0.0029983,-0.0063964,7812.5000000,-0.0059268,-0.0000335,7812.5000000,-0.0113796,-0.0006787,7812.5000000,-0.0001451,0.0024512
,7825.0000000,-0.0011423,0.0005801,7825.0000000,0.0040132,0.0025975,7825.0000000,0.0095157,0.0049176,7825.0000000,0.0030754,0.0017316
,7837.5000000,0.0054743,0.0052575,7837.5000000,-0.0037418,-0.0031334,7837.5000000,-0.0108254,-0.0054356,7837.5000000,-0.0042774,-0.0024111
,7850.0000000,-0.0029279,-0.0039203,7850.0000000,0.0044588,0.0031858,7850.0000000,0.0130400,0.0061966,7850.0000000,0.0001720,0.0016781
,7862.5000000,-0.0029502,0.0059091,7862.5000000,0.0005349,-0.0038512,7862.5000000,-0.0009597,-0.0080347,7862.5000000,0.0014216,-0.0042451
,7875.0000000,0.0033825,-0.0052549,7875.0000000,-0.0032294,0.0032328,7875.0000000,-0.0068771,0.0058501,7875.0000000,0.0008817,0.0031172
,7887.5000000,0.0013783,0.0018378,7887.5000000,0.0000973,-0.0023112,7887.5000000,-0.0002006,-0.0022903,7887.5000000,-0.0029601,-0.0015008
,7900.0000000,-0.0022319,0.0019496,7900.0000000,0.0034366,0.0003800,7900.0000000,0.0060960,-0.0019879,7900.0000000,0.0084796,-0.0011480
,7912.5000000,0.0003962,-0.0045576,7912.5000000,-0.0027298,0.0022265,7912.5000000,-0.0026179,0.0057236,7912.5000000,-0.0070323,0.0042569
,7925.0000000,-0.0008866,-0.0002023,7925.0000000,-0.0012088,-0.0032011,7925.0000000,-0.0030556,-0.0055489,7925.0000000,-0.0054563,0.0005582
,7937.5000000,-0.0014586,0.0025906,7937.5000000,0.0000400,0.0047986,7937.5000000,-0.0003063,0.0071233,7937.5000000,0.0101566,0.0031874
,7950.0000000,0.0044380,0.0039168,7950.0000000,0.0002868,-0.0047858,7950.0000000,0.0001214,-0.0072711,7950.0000000,-0.0072115,-0.0071837
,7962.5000000,-0.0031084,-0.0045206,7962.5000000,0.0030011,0.0015380,7962.5000000,0.0057666,0.0029656,7962.5000000,0.0020524,-0.0034797
,7975.0000000,0.0010385,-0.0006377,7975.0000000,-0.0010440,0.0005666,7975.0000000,-0.0021597,0.0004904,7975.0000000,0.0038632,0.0030486
,7987.5000000,0.0095875,0.0017751,7987.5000000,-0.0020204,-0.0003888,7987.5000000,-0.0025146,-0.0022326,7987.5000000,-0.0023542,0.0099843
,8000.0000000,-0.0133603,-0.0038592,8000.0000000,0.0031388,0.0025737,8000.0000000,0.0029625,0.0055843,8000.0000000,0.0049300,-0.0151716
,8012.5000000,0.0039797,0.0061718,8012.5000000,-0.0046478,-0.0041047,8012.5000000,-0.0032733,-0.0028937,8012.5000000,-0.0126563,0.0107280
,8025.0000000,-0.0008133,-0.0037908,8025.0000000,0.0045176,0.0023790,8025.0000000,0.0038435,-0.0027951,8025.0000000,0.0100248,-0.0046156
,8037.5000000,-0.0018356,-0.0031091,8037.5000000,-0.0033253,-0.0019256,8037.5000000,-0.0075078,0.0002180,8037.5000000,-0.0017312,0.0002382
,8050.0000000,0.0045801,0.0033849,8050.0000000,0.0011933,0.0014289,8050.0000000,0.0057975,0.0038371,8050.0000000,-0.0042643,0.0004054
,8062.5000000,-0.0060586,-0.0001221,8062.5000000,0.0020803,0.0015159,8062.5000000,0.0035984,-0.0007061,8062.5000000,0.0073047,-0.0008205
,8075.0000000,-0.0015516,0.0097061,8075.0000000,-0.0004172,-0.0075860,8075.0000000,-0.0041400,-0.0136363,8075.0000000,-0.0076930,0.0000826
,8087.5000000,0.0136599,-0.0087111,8087.5000000,-0.0016279,0.0151290,8087.5000000,0.0037524,0.0288725,8087.5000000,0.0103424,0.0037922
,8100.0000000,-0.0120280,-0.0086569,8100.0000000,0.0003729,-0.0139356,8100.0000000,-0.0048316,-0.0251771,8100.0000000,-0.0092137,-0.0030307
,8112.5000000,0.0041633,0.0093116,8112.5000000,-0.0017668,0.0011261,8112.5000000,-0.0035531,0.0025514,8112.5000000,-0.0001239,0.0016718
,8125.0000000,0.0002939,0.0012219,8125.0000000,0.0019565,0.0100883,8125.0000000,0.0078433,0.0174011,8125.0000000,0.0058269,0.0009584
,8137.5000000,-0.0065523,-0.0028451,8137.5000000,-0.0002661,-0.0078609,8137.5000000,-0.0039030,-0.0144743,8137.5000000,-0.0026201,-0.0047924
,8150.0000000,0.0132227,-0.0015543,8150.0000000,-0.0009415,-0.0006533,8150.0000000,-0.0014023,0.0002585,8150.0000000,-0.0032854,0.0044786
,8162.5000000,-0.0093575,0.0009978,8162.5000000,0.0015104,0.0002536,8162.5000000,0.0019786,0.0000175,8162.5000000,0.0029878,-0.0042062
,8175.0000000,-0.0021527,0.0007201,8175.0000000,-0.0006412,0.0019080,8175.0000000,-0.0001926,0.0035427,8175.0000000,-0.0001602,0.0035617
,8187.5000000,0.0083478,0.0027644,8187.5000000,-0.0047119,0.0047878,8187.5000000,-0.0057676,0.0079612,8187.5000000,0.0018479,-0.0024921
,8200.0000000,-0.0043212,0.0014940,8200.0000000,0.0111977,-0.0053999,8200.0000000,0.0168189,-0.0120627,8200.0000000,-0.0031768,0.0001509
,8212.5000000,0.0015150,-0.0060784,8212.5000000,-0.0034755,-0.0041098,8212.5000000,-0.0066133,-0.0045515,8212.5000000,0.0010405,0.0022878
,8225.0000000,-0.0030893,0.0039479,8225.0000000,-0.0087670,0.0084969,8225.0000000,-0.0131246,0.0166781,8225.0000000,-0.0013151,-0.0017589
,8237.5000000,0.0007829,-0.0086306,8237.5000000,0.0102859,-0.0073366,8237.5000000,0.0159627,-0.0154707,8237.5000000,0.0048555,0.0012274
,8250.0000000,0.0040574,0.0101641,8250.0000000,-0.0075334,0.0018336,8250.0000000,-0.0125551,0.0033254,8250.0000000,-0.0042893,-0.0006440
,8262.5000000,0.0002490,-0.0023894,8262.5000000,0.0041251,0.0041058,8262.5000000,0.0076084,0.0078087,8262.5000000,0.0028255,0.0013429
,8275.0000000,-0.0065547,-0.0051810,8275.0000000,-0.0027389,-0.0043206,8275.0000000,-0.0055066,-0.0067809,8275.0000000,-0.0045517,-0.0040671
,8287.5000000,0.0035925,0.0060065,8287.5000000,0.0044896,-0.0008540,8287.5000000,0.0096081,-0.0034623,8287.5000000,0.0052254,0.0041447
,8300.0000000,0.0019004,0.0046858,8300.0000000,-0.0038715,0.0053743,8300.0000000,-0.0080079,0.0111725,8300.0000000,-0.0029311,-0.0024093
,8312.5000000,-0.0044024,-0.0072853,8312.5000000,0.0005891,0.0001069,8312.5000000,0.0007452,0.0002877,8312.5000000,-0.0020435,-0.0010620
,8325.0000000,0.0005850,-0.0060490,8325.0000000,-0.0019513,-0.0065305,8325.0000000,-0.0039144,-0.0127969,8325.0000000,0.0025188,0.0030238
,8337.5000000,0.0014492,0.0086888,8337.5000000,0.0036282,-0.0001906,8337.5000000,0.0080805,-0.0022624,8337.5000000,0.0061488,0.0002728
,8350.0000000,-0.0020343,0.0001925,8350.0000000,0.0001730,0.0095755,8350.0000000,-0.0008203,0.0215027,8350.0000000,-0.0112579,-0.0001203
,8362.5000000,0.0043778,-0.0099450,8362.5000000,-0.0013363,-0.0088946,8362.5000000,-0.0015805,-0.0174301,8362.5000000,0.0076652,-0.0020962
,8375.0000000,-0.0072280,0.0102704,8375.0000000,-0.0009144,0.0033651,8375.0000000,-0.0029408,0.0038196,8375.0000000,-0.0034714,-0.0000593
,8387.5000000,0.0096645,-0.0004537,8387.5000000,-0.0013198,0.0024958,8387.5000000,-0.0007717,0.0088984,8387.5000000,-0.0030495,0.0005324
,8400.0000000,-0.0065791,-0.0026746,8400.0000000,0.0024716,-0.0024130,8400.0000000,0.0023199,-0.0073696,8400.0000000,0.0014763,-0.0016583
,8412.5000000,-0.0029775,-0.0005106,8412.5000000,0.0044376,-0.0012772,8412.5000000,0.0113476,-0.0035348,8412.5000000,0.0056654,0.0062081
,8425.0000000,0.0124454,0.0052984,8425.0000000,-0.0041864,-0.0003859,8425.0000000,-0.0084571,0.0014659,8425.0000000,0.0041707,-0.0059263
,8437.5000000,-0.0074496,-0.0076393,8437.5000000,-0.0040315,0.0001966,8437.5000000,-0.0105991,-0.0010602,8437.5000000,-0.0093427,-0.0005102
,8450.0000000,0.0015268,0.0099207,8450.0000000,0.0045948,0.0015331,8450.0000000,0.0115491,0.0042843,8450.0000000,-0.0003741,0.0052106
,8462.5000000,-0.0144783,-0.0021177,8462.5000000,-0.0016773,0.0002337,8462.5000000,-0.0043117,-0.0000981,8462.5000000,-0.0031635,0.0009489
,8475.0000000,0.0176601,-0.0064584,8475.0000000,0.0017278,-0.0017090,8475.0000000,0.0026794,-0.0072260,8475.0000000,0.0148774,-0.0072113
,8487.5000000,-0.0041916,-0.0040128,8487.5000000,-0.0019422,0.0050901,8487.5000000,-0.0033032,0.0195777,8487.5000000,-0.0136258,0.0074844
,8500.0000000,0.0000557,0.0082634,8500.0000000,-0.0014089,-0.0065759,8500.0000000,-0.0016149,-0.0203938,8500.0000000,0.0013563,-0.0053736
,8512.5000000,-0.0022482,0.0002682,8512.5000000,0.0017682,0.0052655,8512.5000000,0.0035650,0.0146899,8512.5000000,0.0021882,0.0060108
,8525.0000000,0.0096469,-0.0079009,8525.0000000,0.0034008,-0.0015116,8525.0000000,0.0050154,-0.0072565,8525.0000000,0.0140233,-0.0088398
,8537.5000000,-0.0067364,0.0088421,8537.5000000,0.0008927,-0.0030751,8537.5000000,0.0064857,-0.0066908,8537.5000000,-0.0185895,-0.0003775
,8550.0000000,-0.0057644,-0.0029800,8550.0000000,-0.0085140,-0.0000730,8550.0000000,-0.0247547,0.0029698,8550.0000000,0.0019207,0.0120592
,8562.5000000,0.0035832,-0.0004232,8562.5000000,-0.0012453,0.0026999,8562.5000000,-0.0034896,0.0084500,8562.5000000,0.0015067,-0.0117122
,8575.0000000,-0.0012975,0.0010480,8575.0000000,0.0125317,-0.0021124,8575.0000000,0.0359188,-0.0124176,8575.0000000,-0.0019771,0.0032669
,8587.5000000,0.0013848,-0.0003374,8587.5000000,-0.0117732,0.0037427,8587.5000000,-0.0307470,0.0165155,8587.5000000,0.0026343,0.0073155
,8600.0000000,-0.0012475,-0.0019253,8600.0000000,0.0077623,-0.0038647,8600.0000000,0.0154959,-0.0157435,8600.0000000,0.0064470,-0.0159862
,8612.5000000,0.0113628,0.0033024,8612.5000000,-0.0004299,0.0006886,8612.5000000,0.0043156,0.0016506,8612.5000000,-0.0115286,0.0218329
,8625.0000000,-0.0103310,0.0010526,8625.0000000,-0.0049253,0.0020433,8625.0000000,-0.0184217,0.0086615,8625.0000000,0.0157494,-0.0199218
,8637.5000000,-0.0085874,-0.0122000,8637.5000000,0.0044441,-0.0028635,8637.5000000,0.0144882,-0.0076361,8637.5000000,-0.0080551,0.0035392
,8650.0000000,0.0148266,0.0157095,8650.0000000,0.0000380,0.0054703,8650.0000000,0.0014209,0.0150253,8650.0000000,-0.0070859,0.0027847
,8662.5000000,-0.0097291,-0.0121030,8662.5000000,-0.0039066,-0.0071161,8662.5000000,-0.0149239,-0.0227389,8662.5000000,0.0142867,0.0054206
,8675.0000000,0.0075575,0.0114627,8675.0000000,0.0006273,0.0066296,8675.0000000,0.0094091,0.0252647,8675.0000000,-0.0198934,-0.0104503
,8687.5000000,-0.0096025,0.0005538,8687.5000000,0.0030081,-0.0068200,8687.5000000,0.0019313,-0.0289285,8687.5000000,0.0200166,0.0185234
,8700.0000000,0.0134953,-0.0199469,8700.0000000,0.0010301,0.0048923,8700.0000000,0.0085920,0.0206627,8700.0000000,-0.0193826,-0.0150916
,8712.5000000,-0.0109848,-0.0029569,8712.5000000,-0.0034740,0.0002430,8712.5000000,-0.0126839,0.0010574,8712.5000000,0.0084363,-0.0035967
,8725.0000000,0.0143920,0.0363431,8725.0000000,0.0033303,-0.0031292,8725.0000000,0.0064471,-0.0147207,8725.0000000,0.0070547,0.0124298
,8737.5000000,-0.0126888,-0.0261970,8737.5000000,-0.0044211,0.0000602,8737.5000000,-0.0118310,0.0039566,8737.5000000,-0.0026561,-0.0063328
,8750.0000000,0.0042146,0.0173255,8750.0000000,0.0011685,0.0018672,8750.0000000,0.0032642,0.0075702,8750.0000000,-0.0004448,-0.0049002
,8762.5000000,-0.0025637,-0.0139664,8762.5000000,0.0031321,-0.0023512,8762.5000000,0.0052956,-0.0129897,8762.5000000,0.0055018,0.0046073
,8775.0000000,-0.0065573,0.0012399,8775.0000000,-0.0036137,0.0042643,8775.0000000,0.0035799,0.0197626,8775.0000000,-0.0185799,0.0078346
,8787.5000000,0.0061220,-0.0041137,8787.5000000,0.0018413,-0.0044315,8787.5000000,-0.0098028,-0.0171126,8787.5000000,0.0173221,-0.0124671
,8800.0000000,0.0006112,0.0121147,8800.0000000,-0.0005222,0.0045536,8800.0000000,0.0114967,0.0118045,8800.0000000,-0.0089142,0.0103212
,8812.5000000,0.0037349,-0.0115985,8812.5000000,-0.0028538,-0.0003908,8812.5000000,-0.0115789,0.0026585,8812.5000000,0.0027650,-0.0013023
,8825.0000000,0.0041038,0.0030647,8825.0000000,0.0058954,-0.0041139,8825.0000000,0.0100966,-0.0157601,8825.0000000,0.0018784,-0.0061547
,8837.5000000,-0.0129498,0.0125599,8837.5000000,-0.0047238,0.0020812,8837.5000000,-0.0125956,0.0095410,8837.5000000,-0.0019306,-0.0023881
,8850.0000000,0.0012268,-0.0248445,8850.0000000,0.0001575,-0.0025152,8850.0000000,0.0032380,-0.0051212,8850.0000000,-0.0017713,0.0058125
,8862.5000000,0.0096176,0.0269903,8862.5000000,0.0024293,0.0053835,8862.5000000,0.0101741,0.0131367,8862.5000000,0.0019037,0.0037171
,8875.0000000,-0.0118777,-0.0116039,8875.0000000,-0.0008965,-0.0046243,8875.0000000,-0.0045818,-0.0133874,8875.0000000,0.0000220,-0.0020225
,8887.5000000,0.0163963,-0.0021276,8887.5000000,-0.0000827,0.0041273,8887.5000000,-0.0039492,0.0077266,8887.5000000,0.0017106,-0.0114375
,8900.0000000,-0.0187634,0.0098491,8900.0000000,0.0015368,-0.0043769,8900.0000000,0.0061346,-0.0093421,8900.0000000,0.0007130,0.0129200
,8912.5000000,0.0093984,-0.0090140,8912.5000000,-0.0009076,0.0016882,8912.5000000,-0.0034378,0.0030901,8912.5000000,-0.0056340,-0.0061376
,8925.0000000,0.0023004,-0.0044070,8925.0000000,-0.0026133,0.0005080,8925.0000000,-0.0032547,0.0050118,8925.0000000,0.0067167,0.0046605
,8937.5000000,-0.0009012,0.0045776,8937.5000000,0.0032411,0.0002550,8937.5000000,0.0064445,-0.0021841,8937.5000000,-0.0045840,-0.0052130
,8950.0000000,-0.0101541,-0.0010383,8950.0000000,-0.0014658,-0.0014956,8950.0000000,-0.0065094,-0.0024315,8950.0000000,0.0010657,0.0032135
,8962.5000000,0.0139654,0.0006259,8962.5000000,0.0006825,0.0012310,8962.5000000,0.0042171,0.0023079,8962.5000000,-0.0000467,-0.0013466
,8975.0000000,-0.0049941,0.0027204,8975.0000000,-0.0004468,-0.0008803,8975.0000000,-0.0016611,-0.0017267,8975.0000000,-0.0005294,0.0008628
