C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42000.xdf,13.06.25,10:40:44,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20900.0000000,-0.0002705,-0.0000131,20900.0000000,-0.0028097,0.0029169,20900.0000000,-0.0003772,0.0007943,20900.0000000,0.0006478,-0.0004877
,20912.5000000,0.0000191,-0.0001719,20912.5000000,0.0019603,-0.0030545,20912.5000000,0.0002888,-0.0003399,20912.5000000,-0.0008260,0.0002951
,20925.0000000,-0.0005834,-0.0003426,20925.0000000,0.0002484,0.0008725,20925.0000000,0.0001098,-0.0000181,20925.0000000,0.0009278,0.0000737
,20937.5000000,-0.0000586,0.0008726,20937.5000000,-0.0027437,0.0024458,20937.5000000,-0.0002624,0.0004908,20937.5000000,-0.0002016,-0.0005099
,20950.0000000,0.0006631,-0.0006821,20950.0000000,0.0068689,-0.0059469,20950.0000000,-0.0000484,-0.0016031,20950.0000000,-0.0007204,0.0009096
,20962.5000000,0.0001026,-0.0001240,20962.5000000,-0.0062892,0.0013925,20962.5000000,-0.0011499,0.0007286,20962.5000000,0.0013735,-0.0004194
,20975.0000000,-0.0009159,0.0007532,20975.0000000,0.0021291,0.0060360,20975.0000000,0.0023301,0.0008390,20975.0000000,-0.0016549,-0.0003670
,20987.5000000,0.0016706,-0.0002603,20987.5000000,0.0018081,-0.0030898,20987.5000000,-0.0004116,-0.0004611,20987.5000000,-0.0006229,0.0003911
,21000.0000000,-0.0015744,-0.0006691,21000.0000000,-0.0018468,-0.0067034,21000.0000000,-0.0015705,-0.0011336,21000.0000000,0.0023529,0.0012765
,21012.5000000,0.0008235,0.0010628,21012.5000000,-0.0051279,0.0105924,21012.5000000,0.0010174,0.0020654,21012.5000000,0.0000190,-0.0029999
,21025.0000000,-0.0004660,-0.0006900,21025.0000000,0.0073014,-0.0032551,21025.0000000,0.0001744,-0.0006812,21025.0000000,-0.0025086,0.0016501
,21037.5000000,0.0001128,0.0002111,21037.5000000,-0.0046188,-0.0045296,21037.5000000,-0.0012178,-0.0008872,21037.5000000,0.0029473,-0.0000379
,21050.0000000,-0.0003809,0.0004052,21050.0000000,0.0001626,0.0003200,21050.0000000,0.0020841,0.0005924,21050.0000000,-0.0010270,-0.0001432
,21062.5000000,0.0000206,-0.0011805,21062.5000000,0.0083621,0.0092860,21062.5000000,-0.0019128,0.0000122,21062.5000000,-0.0017881,0.0000887
,21075.0000000,0.0006487,0.0008762,21075.0000000,-0.0053295,-0.0120754,21075.0000000,0.0004113,-0.0004844,21075.0000000,0.0012021,0.0006629
,21087.5000000,-0.0000686,0.0000009,21087.5000000,-0.0039821,0.0064528,21087.5000000,0.0000678,0.0006241,21087.5000000,0.0013476,-0.0007812
,21100.0000000,0.0000890,-0.0008457,21100.0000000,0.0021757,0.0003407,21100.0000000,0.0006350,-0.0002946,21100.0000000,-0.0011812,0.0002712
,21112.5000000,0.0000395,0.0015548,21112.5000000,-0.0022911,-0.0033397,21112.5000000,-0.0011676,0.0003474,21112.5000000,0.0004411,0.0003358
,21125.0000000,-0.0010093,-0.0012234,21125.0000000,0.0061086,0.0059729,21125.0000000,0.0022381,-0.0001505,21125.0000000,-0.0010587,-0.0008193
,21137.5000000,0.0004562,0.0004521,21137.5000000,0.0007326,-0.0073763,21137.5000000,-0.0018016,-0.0008884,21137.5000000,0.0003302,0.0011085
,21150.0000000,0.0006298,-0.0012282,21150.0000000,-0.0052803,0.0051552,21150.0000000,0.0007373,0.0011690,21150.0000000,0.0003174,-0.0012008
,21162.5000000,-0.0003264,0.0019913,21162.5000000,0.0034845,-0.0015548,21162.5000000,-0.0006967,-0.0002838,21162.5000000,-0.0005357,0.0005511
,21175.0000000,-0.0003273,-0.0006955,21175.0000000,-0.0062960,0.0022895,21175.0000000,0.0001605,0.0003267,21175.0000000,0.0011350,-0.0009737
,21187.5000000,0.0007623,-0.0005713,21187.5000000,0.0029967,-0.0046475,21187.5000000,0.0001250,-0.0000375,21187.5000000,-0.0002345,0.0014226
,21200.0000000,-0.0012649,0.0003186,21200.0000000,0.0075391,0.0026801,21200.0000000,0.0001558,-0.0015700,21200.0000000,-0.0013745,-0.0000616
,21212.5000000,0.0010059,0.0000645,21212.5000000,-0.0105130,-0.0008911,21212.5000000,-0.0005223,0.0020421,21212.5000000,0.0016263,-0.0009536
,21225.0000000,-0.0012198,0.0011373,21225.0000000,0.0081892,0.0003478,21225.0000000,0.0007966,-0.0011211,21225.0000000,-0.0013594,0.0010046
,21237.5000000,0.0011073,-0.0018078,21237.5000000,-0.0073955,-0.0010715,21237.5000000,-0.0012104,-0.0004904,21237.5000000,0.0022630,-0.0008955
,21250.0000000,0.0009687,-0.0007157,21250.0000000,0.0086801,0.0012574,21250.0000000,0.0023079,0.0011538,21250.0000000,-0.0030446,0.0014599
,21262.5000000,-0.0008943,0.0024311,21262.5000000,-0.0077394,-0.0013177,21262.5000000,-0.0027063,-0.0002990,21262.5000000,0.0024228,-0.0014715
,21275.0000000,-0.0005045,-0.0006542,21275.0000000,0.0003476,0.0015486,21275.0000000,0.0009537,-0.0001137,21275.0000000,-0.0006387,0.0001044
,21287.5000000,0.0002327,-0.0009606,21287.5000000,0.0015765,0.0002886,21287.5000000,0.0004449,-0.0007826,21287.5000000,0.0002653,0.0003923
,21300.0000000,0.0002826,0.0008054,21300.0000000,0.0020858,-0.0017826,21300.0000000,-0.0007605,0.0015308,21300.0000000,-0.0012354,-0.0005120
,21312.5000000,-0.0006262,0.0001342,21312.5000000,-0.0025754,0.0013779,21312.5000000,0.0018710,-0.0009936,21312.5000000,0.0011176,0.0016184
,21325.0000000,0.0008475,-0.0003851,21325.0000000,0.0048966,0.0022689,21325.0000000,-0.0004603,0.0013160,21325.0000000,-0.0024399,-0.0012271
,21337.5000000,-0.0009523,0.0001599,21337.5000000,-0.0070925,-0.0034717,21337.5000000,-0.0021842,-0.0018157,21337.5000000,0.0039357,-0.0005975
,21350.0000000,0.0010411,-0.0000968,21350.0000000,0.0041680,0.0017153,21350.0000000,0.0009132,0.0013738,21350.0000000,-0.0024570,-0.0000480
,21362.5000000,-0.0010875,0.0001622,21362.5000000,-0.0019953,-0.0021872,21362.5000000,0.0007758,-0.0012678,21362.5000000,0.0008414,0.0014444
,21375.0000000,0.0009232,-0.0004567,21375.0000000,0.0027977,0.0019287,21375.0000000,-0.0004435,0.0009663,21375.0000000,-0.0005648,-0.0010033
,21387.5000000,-0.0000202,-0.0000382,21387.5000000,-0.0030055,-0.0015627,21387.5000000,-0.0003087,-0.0003746,21387.5000000,0.0006514,0.0001125
,21400.0000000,-0.0005079,0.0002442,21400.0000000,0.0030924,0.0050545,21400.0000000,0.0006691,0.0007006,21400.0000000,-0.0010688,-0.0005638
,21412.5000000,-0.0002451,0.0002530,21412.5000000,-0.0018613,-0.0073489,21412.5000000,-0.0002160,-0.0015990,21412.5000000,0.0011048,0.0014002
,21425.0000000,0.0001808,-0.0004699,21425.0000000,0.0004126,0.0044498,21425.0000000,0.0000068,0.0011815,21425.0000000,-0.0007418,-0.0008375
,21437.5000000,0.0012310,0.0001273,21437.5000000,-0.0008076,-0.0020026,21437.5000000,-0.0000353,-0.0005287,21437.5000000,0.0006334,0.0004606
,21450.0000000,-0.0009862,0.0004592,21450.0000000,0.0016046,0.0022805,21450.0000000,0.0001555,0.0008447,21450.0000000,-0.0006481,-0.0006202
,21462.5000000,-0.0007430,-0.0000343,21462.5000000,-0.0023623,-0.0025673,21462.5000000,-0.0006073,-0.0003627,21462.5000000,0.0003919,0.0001116
,21475.0000000,0.0010765,-0.0004207,21475.0000000,0.0042820,0.0017709,21475.0000000,0.0005637,-0.0002579,21475.0000000,-0.0004586,0.0006176
,21487.5000000,-0.0004291,-0.0006341,21487.5000000,-0.0035271,0.0002477,21487.5000000,0.0002928,-0.0000589,21487.5000000,0.0006030,-0.0004805
,21500.0000000,-0.0003872,0.0017258,21500.0000000,-0.0029052,-0.0028748,21500.0000000,-0.0010082,0.0002028,21500.0000000,0.0001896,-0.0001328
,21512.5000000,0.0005241,-0.0010463,21512.5000000,0.0058605,0.0041893,21512.5000000,0.0008743,0.0006824,21512.5000000,-0.0009375,-0.0000920
,21525.0000000,0.0001180,-0.0001904,21525.0000000,-0.0020428,-0.0020209,21525.0000000,-0.0004351,-0.0018349,21525.0000000,0.0010383,0.0003505
,21537.5000000,0.0003341,-0.0001047,21537.5000000,-0.0026224,-0.0002730,21537.5000000,0.0002388,0.0017024,21537.5000000,-0.0006949,-0.0002762
,21550.0000000,-0.0006098,0.0007799,21550.0000000,0.0031149,-0.0017052,21550.0000000,-0.0006257,-0.0005573,21550.0000000,0.0002913,0.0004380
,21562.5000000,-0.0001059,-0.0001307,21562.5000000,-0.0036855,0.0026588,21562.5000000,0.0009486,-0.0003525,21562.5000000,0.0003125,-0.0000355
,21575.0000000,-0.0000680,-0.0008812,21575.0000000,0.0051106,-0.0005274,21575.0000000,-0.0004087,-0.0000910,21575.0000000,-0.0004749,0.0002063
,21587.5000000,0.0013796,0.0009522,21587.5000000,-0.0008703,-0.0010634,21587.5000000,-0.0000802,0.0002816,21587.5000000,0.0000778,-0.0002693
,21600.0000000,-0.0018222,-0.0006071,21600.0000000,-0.0022374,0.0014913,21600.0000000,-0.0001057,0.0006973,21600.0000000,-0.0002503,-0.0008564
,21612.5000000,0.0004803,0.0002252,21612.5000000,-0.0027889,-0.0014563,21612.5000000,0.0002490,-0.0012690,21612.5000000,0.0011484,0.0010485
,21625.0000000,0.0002786,0.0004552,21625.0000000,0.0073398,0.0014190,21625.0000000,0.0000273,0.0012873,21625.0000000,-0.0018495,-0.0004548
,21637.5000000,0.0002239,-0.0001229,21637.5000000,-0.0073519,-0.0011716,21637.5000000,-0.0006324,-0.0012748,21637.5000000,0.0020046,-0.0000614
,21650.0000000,-0.0004965,-0.0006910,21650.0000000,0.0070106,0.0011787,21650.0000000,0.0010505,0.0013978,21650.0000000,-0.0020204,0.0004428
,21662.5000000,-0.0000411,0.0002909,21662.5000000,-0.0065375,-0.0003688,21662.5000000,-0.0006735,-0.0014116,21662.5000000,0.0018040,-0.0002853
,21675.0000000,0.0004661,-0.0000673,21675.0000000,0.0072311,-0.0002983,21675.0000000,0.0001893,0.0011418,21675.0000000,-0.0017994,-0.0001572
,21687.5000000,-0.0000232,0.0008264,21687.5000000,-0.0071990,-0.0005292,21687.5000000,-0.0005162,-0.0008466,21687.5000000,0.0018652,0.0001919
,21700.0000000,-0.0004100,-0.0010048,21700.0000000,0.0046712,0.0014563,21700.0000000,0.0005842,0.0009505,21700.0000000,-0.0014246,-0.0005206
,21712.5000000,0.0002296,0.0006296,21712.5000000,-0.0031319,0.0001085,21712.5000000,0.0002041,-0.0006112,21712.5000000,0.0004999,0.0005151
,21725.0000000,0.0004818,-0.0002975,21725.0000000,0.0027309,-0.0015496,21725.0000000,-0.0004009,0.0003140,21725.0000000,-0.0001319,0.0004264
,21737.5000000,-0.0005411,0.0001915,21737.5000000,0.0004118,0.0038119,21737.5000000,-0.0000439,-0.0002461,21737.5000000,-0.0000873,-0.0013556
,21750.0000000,0.0002009,-0.0006285,21750.0000000,0.0014140,-0.0086166,21750.0000000,0.0009643,-0.0003857,21750.0000000,0.0001995,0.0024931
,21762.5000000,-0.0002646,0.0000071,21762.5000000,-0.0064313,0.0045370,21762.5000000,-0.0018655,0.0002607,21762.5000000,0.0003382,-0.0020534
,21775.0000000,0.0001750,0.0011314,21775.0000000,0.0026349,-0.0005077,21775.0000000,0.0014999,0.0000774,21775.0000000,0.0001153,0.0009664
,21787.5000000,-0.0010558,-0.0012625,21787.5000000,-0.0022191,-0.0014730,21787.5000000,-0.0003021,-0.0005145,21787.5000000,0.0002309,-0.0000784
,21800.0000000,0.0016763,0.0007892,21800.0000000,0.0020913,0.0087827,21800.0000000,-0.0008456,0.0008770,21800.0000000,-0.0007515,-0.0017831
,21812.5000000,-0.0010107,-0.0001872,21812.5000000,0.0072996,-0.0083010,21812.5000000,0.0010470,0.0004319,21812.5000000,-0.0011569,0.0022029
,21825.0000000,0.0008473,-0.0000509,21825.0000000,-0.0086126,0.0028866,21825.0000000,-0.0005269,-0.0013540,21825.0000000,0.0020393,-0.0010830
,21837.5000000,-0.0007533,0.0005397,21837.5000000,0.0006772,0.0005056,21837.5000000,-0.0001353,0.0003017,21837.5000000,-0.0006764,-0.0001398
,21850.0000000,0.0001930,-0.0007509,21850.0000000,0.0030595,0.0012601,21850.0000000,0.0001646,0.0003847,21850.0000000,-0.0003195,-0.0000430
,21862.5000000,0.0004558,-0.0000493,21862.5000000,0.0001018,-0.0046157,21862.5000000,-0.0000567,0.0008990,21862.5000000,-0.0004133,0.0011754
,21875.0000000,0.0000031,0.0003942,21875.0000000,-0.0043721,0.0003900,21875.0000000,0.0008590,-0.0010910,21875.0000000,0.0012996,-0.0006099
,21887.5000000,-0.0009915,0.0004738,21887.5000000,0.0015266,0.0023615,21887.5000000,-0.0001444,-0.0012272,21887.5000000,-0.0000859,-0.0002909
,21900.0000000,0.0007313,-0.0010240,21900.0000000,0.0029401,0.0011415,21900.0000000,-0.0012124,0.0020448,21900.0000000,-0.0014363,-0.0000636
,21912.5000000,-0.0001331,0.0004903,21912.5000000,-0.0002095,0.0000892,21912.5000000,0.0002181,-0.0006414,21912.5000000,0.0007881,-0.0000159
,21925.0000000,-0.0000337,0.0001961,21925.0000000,-0.0014138,-0.0022912,21925.0000000,0.0005489,0.0001132,21925.0000000,0.0001934,0.0002528
,21937.5000000,0.0002860,0.0000757,21937.5000000,0.0009724,-0.0018229,21937.5000000,0.0005207,-0.0000962,21937.5000000,-0.0004104,0.0004769
,21950.0000000,-0.0006827,-0.0008784,21950.0000000,-0.0028482,0.0034301,21950.0000000,-0.0004593,-0.0000194,21950.0000000,0.0006072,-0.0007403
,21962.5000000,0.0009970,0.0000162,21962.5000000,0.0029549,-0.0008515,21962.5000000,-0.0001844,-0.0008743,21962.5000000,-0.0002941,0.0003529
,21975.0000000,-0.0009806,0.0004958,21975.0000000,-0.0005731,-0.0013850,21975.0000000,0.0001549,0.0013681,21975.0000000,-0.0001585,0.0000123
,21987.5000000,0.0007828,0.0002944,21987.5000000,-0.0008350,0.0009180,21987.5000000,-0.0010284,-0.0008816,21987.5000000,0.0002710,-0.0003255
,22000.0000000,-0.0008509,-0.0003136,22000.0000000,0.0002053,0.0016389,22000.0000000,0.0019454,0.0005295,22000.0000000,-0.0002620,0.0004575
,22012.5000000,0.0003857,0.0003799,22012.5000000,-0.0024104,-0.0029437,22012.5000000,-0.0018240,-0.0009303,22012.5000000,0.0003705,-0.0002448
,22025.0000000,-0.0000811,0.0002687,22025.0000000,0.0042083,0.0041905,22025.0000000,0.0012795,0.0016786,22025.0000000,-0.0002993,-0.0003608
,22037.5000000,0.0002827,-0.0009084,22037.5000000,-0.0011543,-0.0054912,22037.5000000,-0.0008548,-0.0017589,22037.5000000,-0.0000266,0.0004853
,22050.0000000,0.0001091,0.0001228,22050.0000000,0.0002866,0.0059601,22050.0000000,0.0008178,0.0022433,22050.0000000,-0.0001913,-0.0001108
,22062.5000000,0.0001307,0.0001495,22062.5000000,-0.0021622,-0.0023812,22062.5000000,-0.0013371,-0.0015210,22062.5000000,0.0002545,-0.0003248
,22075.0000000,-0.0008697,0.0001765,22075.0000000,0.0007739,-0.0010306,22075.0000000,0.0006146,-0.0008074,22075.0000000,0.0001992,0.0002031
,22087.5000000,0.0006145,0.0000827,22087.5000000,0.0001835,-0.0019389,22087.5000000,0.0012125,0.0003776,22087.5000000,0.0000756,0.0006885
,22100.0000000,-0.0000610,-0.0003349,22100.0000000,0.0018369,0.0039422,22100.0000000,-0.0018524,0.0020610,22100.0000000,-0.0005930,-0.0010427
,22112.5000000,-0.0001843,0.0002805,22112.5000000,-0.0022349,-0.0043280,22112.5000000,0.0015791,-0.0034797,22112.5000000,0.0006667,0.0010182
,22125.0000000,0.0001328,-0.0000330,22125.0000000,0.0019976,0.0034012,22125.0000000,-0.0008384,0.0028233,22125.0000000,-0.0009592,-0.0005457
,22137.5000000,0.0004190,-0.0001275,22137.5000000,-0.0013099,-0.0016837,22137.5000000,0.0012326,-0.0017634,22137.5000000,0.0011660,0.0000372
,22150.0000000,-0.0002162,-0.0001479,22150.0000000,0.0003665,0.0037706,22150.0000000,-0.0008198,0.0020363,22150.0000000,-0.0007283,-0.0002206
,22162.5000000,-0.0006227,-0.0001763,22162.5000000,-0.0005453,-0.0043528,22162.5000000,-0.0003268,-0.0022816,22162.5000000,0.0003355,0.0005510
,22175.0000000,0.0004251,0.0008416,22175.0000000,-0.0009834,0.0006855,22175.0000000,0.0011383,0.0033109,22175.0000000,-0.0003012,-0.0001777
,22187.5000000,-0.0002145,-0.0005405,22187.5000000,0.0014272,0.0023493,22187.5000000,-0.0038638,-0.0033668,22187.5000000,0.0002178,-0.0007740
,22200.0000000,0.0002357,0.0000289,22200.0000000,0.0015643,-0.0012537,22200.0000000,0.0045730,-0.0001443,22200.0000000,-0.0000390,0.0007173
,22212.5000000,0.0003897,-0.0000099,22212.5000000,-0.0029130,0.0000476,22212.5000000,-0.0024598,0.0021562,22212.5000000,0.0000959,-0.0002580
,22225.0000000,-0.0005526,-0.0003426,22225.0000000,0.0019521,-0.0008842,22225.0000000,0.0000327,-0.0009400,22225.0000000,-0.0004849,-0.0002055
,22237.5000000,0.0002974,0.0006072,22237.5000000,-0.0009239,0.0014903,22237.5000000,0.0010823,0.0006237,22237.5000000,0.0005324,0.0004299
,22250.0000000,-0.0000977,-0.0002198,22250.0000000,-0.0009470,-0.0011944,22250.0000000,-0.0003255,0.0000651,22250.0000000,0.0000126,0.0001851
,22262.5000000,-0.0004061,-0.0001701,22262.5000000,0.0025148,-0.0001742,22262.5000000,0.0000669,-0.0018283,22262.5000000,-0.0005293,-0.0005381
,22275.0000000,0.0003681,0.0002995,22275.0000000,-0.0030551,0.0006387,22275.0000000,-0.0013979,0.0014016,22275.0000000,0.0005735,0.0002228
,22287.5000000,0.0002645,-0.0003332,22287.5000000,0.0013798,-0.0006991,22287.5000000,0.0023818,-0.0000838,22287.5000000,-0.0001481,0.0002186
,22300.0000000,-0.0004414,0.0004020,22300.0000000,0.0005274,-0.0017494,22300.0000000,-0.0008437,0.0008150,22300.0000000,-0.0002465,0.0001615
,22312.5000000,0.0003890,-0.0000455,22312.5000000,0.0001253,0.0051218,22312.5000000,0.0006364,-0.0014093,22312.5000000,0.0001503,-0.0006341
,22325.0000000,-0.0004394,-0.0005995,22325.0000000,-0.0006138,-0.0032115,22325.0000000,-0.0028313,0.0007651,22325.0000000,-0.0000259,0.0000845
,22337.5000000,0.0002743,0.0004281,22337.5000000,0.0017816,-0.0010290,22337.5000000,0.0024868,-0.0019784,22337.5000000,0.0000142,0.0004035
,22350.0000000,0.0002160,0.0002220,22350.0000000,-0.0028215,0.0018003,22350.0000000,-0.0004496,0.0028305,22350.0000000,0.0001236,-0.0002112
,22362.5000000,-0.0001862,-0.0004534,22362.5000000,0.0023749,0.0022692,22362.5000000,-0.0010168,-0.0023620,22362.5000000,0.0000950,-0.0005360
,22375.0000000,-0.0006413,0.0004977,22375.0000000,-0.0027793,-0.0045994,22375.0000000,0.0042800,0.0039070,22375.0000000,-0.0007068,0.0012963
,22387.5000000,0.0006443,-0.0006019,22387.5000000,0.0016096,0.0021825,22387.5000000,-0.0051788,-0.0003698,22387.5000000,0.0001573,-0.0012392
,22400.0000000,0.0001022,0.0007650,22400.0000000,0.0013831,0.0005984,22400.0000000,0.0032086,-0.0060414,22400.0000000,0.0007761,0.0009880
,22412.5000000,-0.0001749,-0.0003131,22412.5000000,-0.0029037,-0.0034704,22412.5000000,-0.0047352,0.0023409,22412.5000000,0.0005016,-0.0008290
,22425.0000000,0.0001619,-0.0004814,22425.0000000,0.0017810,0.0050351,22425.0000000,0.0036310,0.0026973,22425.0000000,-0.0014270,-0.0000732
,22437.5000000,-0.0003524,0.0004503,22437.5000000,0.0013941,-0.0044316,22437.5000000,0.0002241,-0.0047348,22437.5000000,0.0011624,0.0010909
,22450.0000000,0.0002449,0.0000771,22450.0000000,-0.0024166,0.0024166,22450.0000000,-0.0001359,0.0060621,22450.0000000,-0.0011889,-0.0009125
,22462.5000000,0.0000285,-0.0001482,22462.5000000,0.0005297,-0.0001822,22462.5000000,-0.0008872,-0.0011879,22462.5000000,0.0001304,0.0000228
,22475.0000000,-0.0000845,-0.0003438,22475.0000000,0.0000010,-0.0015926,22475.0000000,0.0010081,-0.0017919,22475.0000000,0.0006073,0.0003781
,22487.5000000,-0.0005413,0.0004614,22487.5000000,0.0008017,0.0024269,22487.5000000,-0.0014291,-0.0001147,22487.5000000,-0.0000562,-0.0003341
,22500.0000000,0.0010212,-0.0004257,22500.0000000,0.0007810,0.0000243,22500.0000000,0.0018145,-0.0004114,22500.0000000,-0.0000772,0.0002034
,22512.5000000,-0.0008025,0.0006666,22512.5000000,-0.0033554,-0.0010547,22512.5000000,-0.0004307,0.0014849,22512.5000000,-0.0000364,0.0000618
,22525.0000000,0.0003239,-0.0005980,22525.0000000,0.0031438,0.0009539,22525.0000000,-0.0014863,-0.0006506,22525.0000000,-0.0001839,-0.0005715
,22537.5000000,0.0001070,0.0003039,22537.5000000,-0.0017460,-0.0030150,22537.5000000,0.0012622,0.0007312,22537.5000000,0.0000688,0.0007347
,22550.0000000,0.0000513,-0.0000625,22550.0000000,-0.0000450,0.0025745,22550.0000000,-0.0004129,-0.0005003,22550.0000000,0.0001951,-0.0001109
,22562.5000000,-0.0002717,0.0000834,22562.5000000,0.0019892,0.0002272,22562.5000000,0.0004223,0.0003488,22562.5000000,-0.0004362,-0.0005651
,22575.0000000,0.0000811,0.0000465,22575.0000000,-0.0017267,-0.0010607,22575.0000000,-0.0008603,-0.0017106,22575.0000000,0.0006478,0.0004427
,22587.5000000,0.0001948,-0.0003873,22587.5000000,0.0004201,-0.0009215,22587.5000000,0.0013569,0.0019474,22587.5000000,-0.0004864,0.0003052
,22600.0000000,-0.0000646,0.0001571,22600.0000000,-0.0007192,0.0024847,22600.0000000,-0.0024971,-0.0007445,22600.0000000,0.0002141,-0.0009067
,22612.5000000,-0.0002725,0.0001766,22612.5000000,0.0019648,-0.0021060,22612.5000000,0.0014744,-0.0002441,22612.5000000,-0.0000057,0.0007616
,22625.0000000,0.0000957,-0.0000002,22625.0000000,-0.0011799,0.0014708,22625.0000000,0.0013594,0.0002302,22625.0000000,-0.0000350,-0.0000853
,22637.5000000,0.0001190,-0.0003140,22637.5000000,-0.0018254,-0.0007375,22637.5000000,-0.0020320,-0.0015373,22637.5000000,0.0002142,-0.0004196
,22650.0000000,-0.0001092,0.0002198,22650.0000000,0.0032535,-0.0004787,22650.0000000,0.0021705,0.0028263,22650.0000000,-0.0003592,0.0006113
,22662.5000000,0.0002449,0.0001124,22662.5000000,-0.0019567,0.0011893,22662.5000000,-0.0006923,-0.0004234,22662.5000000,-0.0001979,-0.0002805
,22675.0000000,-0.0005013,-0.0001765,22675.0000000,0.0007724,-0.0030686,22675.0000000,-0.0037588,-0.0019438,22675.0000000,0.0006484,-0.0003380
,22687.5000000,0.0001970,0.0003315,22687.5000000,-0.0020194,0.0032570,22687.5000000,0.0040630,0.0015542,22687.5000000,-0.0003665,0.0005570
,22700.0000000,0.0002447,-0.0003075,22700.0000000,0.0019550,0.0002602,22700.0000000,0.0017133,0.0013972,22700.0000000,-0.0003665,-0.0000115
,22712.5000000,-0.0000934,0.0000948,22712.5000000,0.0029871,-0.0027698,22712.5000000,-0.0036225,-0.0059058,22712.5000000,0.0010663,-0.0003753
,22725.0000000,-0.0000134,-0.0004248,22725.0000000,-0.0031148,0.0075284,22725.0000000,0.0058589,0.0049854,22725.0000000,-0.0011258,0.0003253
,22737.5000000,0.0000276,0.0005588,22737.5000000,-0.0037198,-0.0092239,22737.5000000,-0.0086532,0.0027193,22737.5000000,0.0001523,-0.0005952
,22750.0000000,-0.0002505,-0.0003975,22750.0000000,0.0040532,0.0034430,22750.0000000,0.0015789,-0.0049104,22750.0000000,0.0008106,0.0002530
,22762.5000000,-0.0000690,0.0001508,22762.5000000,-0.0000077,-0.0018605,22762.5000000,0.0038411,0.0008098,22762.5000000,-0.0006855,0.0004314
,22775.0000000,0.0006837,0.0003488,22775.0000000,-0.0007734,0.0027700,22775.0000000,-0.0014970,0.0009100,22775.0000000,0.0002706,-0.0002141
,22787.5000000,-0.0006182,-0.0000120,22787.5000000,0.0005494,0.0007580,22787.5000000,-0.0011823,-0.0001001,22787.5000000,-0.0000144,-0.0004617
,22800.0000000,0.0005334,-0.0003427,22800.0000000,-0.0001553,-0.0021696,22800.0000000,0.0017787,-0.0013158,22800.0000000,0.0000912,0.0005911
,22812.5000000,-0.0004972,-0.0001442,22812.5000000,0.0008849,-0.0006244,22812.5000000,-0.0003788,-0.0001406,22812.5000000,-0.0002048,-0.0000445
,22825.0000000,0.0004113,0.0002734,22825.0000000,-0.0014180,0.0005028,22825.0000000,-0.0002843,0.0015453,22825.0000000,0.0001780,-0.0000810
,22837.5000000,-0.0005637,-0.0001078,22837.5000000,-0.0009791,0.0015294,22837.5000000,-0.0007186,-0.0001370,22837.5000000,-0.0001318,-0.0002715
,22850.0000000,0.0003568,0.0000761,22850.0000000,0.0022113,-0.0005961,22850.0000000,0.0011552,-0.0002387,22850.0000000,-0.0000386,0.0001531
,22862.5000000,-0.0002935,0.0002609,22862.5000000,0.0003197,0.0001096,22862.5000000,-0.0007521,-0.0000565,22862.5000000,-0.0000339,-0.0001231
,22875.0000000,0.0005682,-0.0005991,22875.0000000,-0.0013243,-0.0009968,22875.0000000,-0.0004491,-0.0005726,22875.0000000,0.0000704,0.0002672
,22887.5000000,-0.0003240,0.0003282,22887.5000000,-0.0002762,0.0006152,22887.5000000,0.0018194,0.0004385,22887.5000000,0.0002228,0.0001695
,22900.0000000,0.0002224,0.0000125,22900.0000000,0.0010598,-0.0002193,22900.0000000,-0.0013195,0.0000165,22900.0000000,-0.0004153,-0.0004070
,22912.5000000,-0.0005754,-0.0000940,22912.5000000,-0.0012556,-0.0014830,22912.5000000,0.0007491,0.0000911,22912.5000000,0.0002610,0.0002751
,22925.0000000,0.0004069,0.0000002,22925.0000000,0.0012173,0.0028174,22925.0000000,-0.0014689,-0.0004928,22925.0000000,0.0000233,-0.0002222
,22937.5000000,0.0001088,-0.0000825,22937.5000000,-0.0002077,-0.0013030,22937.5000000,0.0013548,0.0014357,22937.5000000,-0.0001369,0.0000261
,22950.0000000,-0.0002314,0.0001349,22950.0000000,-0.0009396,0.0007182,22950.0000000,-0.0007697,-0.0007544,22950.0000000,0.0001630,0.0000436
,22962.5000000,0.0002456,0.0001137,22962.5000000,0.0019668,-0.0016191,22962.5000000,0.0007182,-0.0009689,22962.5000000,-0.0001659,0.0001523
,22975.0000000,-0.0001766,-0.0004072,22975.0000000,-0.0021483,0.0009344,22975.0000000,-0.0003921,0.0003005,22975.0000000,0.0000508,-0.0001830
,22987.5000000,-0.0001933,0.0007325,22987.5000000,0.0021832,0.0002008,22987.5000000,-0.0002036,0.0009786,22987.5000000,0.0001198,-0.0000053
,23000.0000000,0.0003554,-0.0004979,23000.0000000,-0.0026521,-0.0008099,23000.0000000,0.0012596,-0.0009255,23000.0000000,-0.0003933,0.0002282
