C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_46000.xdf,13.06.25,10:47:22,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,19037.5000000,0.0017119,-0.0007561,19037.5000000,0.0030320,-0.0024331,19037.5000000,-0.0023509,0.0025491,19037.5000000,-0.0003434,-0.0001106
,19050.0000000,0.0005648,0.0007377,19050.0000000,-0.0022024,-0.0002774,19050.0000000,0.0010688,-0.0050077,19050.0000000,-0.0005807,-0.0006836
,19062.5000000,-0.0029848,0.0000859,19062.5000000,0.0010780,0.0041251,19062.5000000,-0.0004857,0.0031384,19062.5000000,0.0011941,0.0003155
,19075.0000000,0.0029620,-0.0010230,19075.0000000,0.0007557,-0.0035515,19075.0000000,-0.0006785,-0.0008136,19075.0000000,-0.0005516,0.0009220
,19087.5000000,-0.0009530,0.0008673,19087.5000000,-0.0024896,0.0018766,19087.5000000,0.0015030,0.0004532,19087.5000000,-0.0000290,-0.0019490
,19100.0000000,-0.0003818,0.0000234,19100.0000000,0.0020736,0.0005983,19100.0000000,-0.0011496,-0.0004993,19100.0000000,0.0000517,0.0023412
,19112.5000000,0.0000406,0.0007941,19112.5000000,0.0006909,-0.0046997,19112.5000000,-0.0002049,0.0003609,19112.5000000,0.0000412,-0.0015789
,19125.0000000,0.0015876,-0.0011582,19125.0000000,-0.0027095,0.0073096,19125.0000000,0.0017701,-0.0034799,19125.0000000,0.0000362,0.0007670
,19137.5000000,-0.0014397,-0.0001676,19137.5000000,0.0008085,-0.0043870,19137.5000000,-0.0017805,0.0054313,19137.5000000,-0.0004368,0.0000668
,19150.0000000,0.0004976,0.0011259,19150.0000000,0.0026323,-0.0008405,19150.0000000,-0.0014247,-0.0027109,19150.0000000,0.0004214,-0.0013106
,19162.5000000,-0.0014364,-0.0004580,19162.5000000,-0.0029316,-0.0014382,19162.5000000,0.0027401,0.0014671,19162.5000000,0.0004105,0.0011588
,19175.0000000,0.0020509,-0.0009242,19175.0000000,0.0032624,0.0048583,19175.0000000,-0.0010188,-0.0020966,19175.0000000,-0.0009615,0.0000591
,19187.5000000,-0.0012043,0.0016778,19187.5000000,-0.0047561,-0.0033745,19187.5000000,-0.0001071,0.0008799,19187.5000000,0.0012611,-0.0011850
,19200.0000000,0.0017453,-0.0008139,19200.0000000,0.0018960,0.0020179,19200.0000000,0.0031938,0.0009999,19200.0000000,-0.0013133,0.0015729
,19212.5000000,-0.0021933,-0.0018516,19212.5000000,0.0021982,0.0000431,19212.5000000,-0.0042389,-0.0006868,19212.5000000,-0.0002094,-0.0005361
,19225.0000000,0.0005181,0.0027586,19225.0000000,-0.0029821,0.0018815,19225.0000000,0.0002008,-0.0006885,19225.0000000,0.0007830,-0.0009056
,19237.5000000,0.0003687,-0.0012172,19237.5000000,0.0034896,-0.0031487,19237.5000000,0.0006273,0.0000739,19237.5000000,0.0001168,0.0012657
,19250.0000000,-0.0009901,0.0010957,19250.0000000,-0.0064521,-0.0020600,19250.0000000,0.0018247,0.0000681,19250.0000000,-0.0001585,-0.0007329
,19262.5000000,0.0017483,-0.0007699,19262.5000000,0.0008904,0.0059230,19262.5000000,-0.0005278,0.0008660,19262.5000000,-0.0012554,-0.0006561
,19275.0000000,-0.0010562,-0.0008817,19275.0000000,0.0100093,-0.0065847,19275.0000000,-0.0022346,-0.0001341,19275.0000000,0.0028335,0.0019123
,19287.5000000,0.0004280,0.0012267,19287.5000000,-0.0108425,0.0078769,19287.5000000,0.0048178,-0.0018759,19287.5000000,-0.0029325,-0.0009750
,19300.0000000,-0.0006932,-0.0006249,19300.0000000,0.0040968,-0.0068659,19300.0000000,-0.0042185,0.0021807,19300.0000000,0.0015777,-0.0001617
,19312.5000000,0.0002140,-0.0006278,19312.5000000,0.0028760,0.0036127,19312.5000000,-0.0004285,-0.0014272,19312.5000000,-0.0003347,-0.0001328
,19325.0000000,0.0008553,0.0021579,19325.0000000,-0.0068647,-0.0082912,19325.0000000,0.0007472,0.0033918,19325.0000000,0.0014782,-0.0009855
,19337.5000000,0.0000434,-0.0027858,19337.5000000,0.0086619,0.0094903,19337.5000000,0.0011901,-0.0040381,19337.5000000,-0.0020879,0.0023353
,19350.0000000,-0.0013422,0.0022628,19350.0000000,-0.0054863,0.0020409,19350.0000000,-0.0011157,0.0008915,19350.0000000,0.0004744,-0.0014460
,19362.5000000,-0.0000790,-0.0002029,19362.5000000,-0.0058368,-0.0071629,19362.5000000,0.0039139,0.0004382,19362.5000000,-0.0006256,0.0006422
,19375.0000000,0.0020738,-0.0018891,19375.0000000,0.0137549,-0.0007714,19375.0000000,-0.0072402,0.0007090,19375.0000000,0.0025154,-0.0001977
,19387.5000000,-0.0023332,0.0023593,19387.5000000,-0.0100870,0.0047809,19387.5000000,0.0052926,0.0003374,19387.5000000,-0.0025458,-0.0002956
,19400.0000000,0.0024847,-0.0021233,19400.0000000,0.0039138,0.0004657,19400.0000000,-0.0026629,-0.0032746,19400.0000000,0.0014807,-0.0003995
,19412.5000000,-0.0034222,0.0005387,19412.5000000,-0.0004243,-0.0021193,19412.5000000,0.0021652,0.0041876,19412.5000000,-0.0014486,0.0003002
,19425.0000000,0.0030592,0.0000248,19425.0000000,-0.0026628,-0.0015689,19425.0000000,-0.0020081,-0.0013525,19425.0000000,0.0019483,0.0004084
,19437.5000000,-0.0007986,0.0012862,19437.5000000,0.0035038,0.0015766,19437.5000000,0.0025121,-0.0005813,19437.5000000,-0.0016864,-0.0001835
,19450.0000000,-0.0002379,-0.0017594,19450.0000000,-0.0001636,0.0039897,19450.0000000,-0.0020351,-0.0015909,19450.0000000,-0.0003300,0.0005248
,19462.5000000,-0.0000832,0.0030314,19462.5000000,-0.0032653,-0.0055841,19462.5000000,-0.0006263,0.0015146,19462.5000000,0.0020740,-0.0000725
,19475.0000000,-0.0015949,-0.0035015,19475.0000000,0.0005047,0.0015030,19475.0000000,0.0022678,0.0018009,19475.0000000,-0.0014791,-0.0013261
,19487.5000000,0.0026680,0.0012849,19487.5000000,0.0042693,0.0003550,19487.5000000,-0.0018666,-0.0017176,19487.5000000,0.0004349,0.0010625
,19500.0000000,-0.0006146,-0.0001300,19500.0000000,-0.0054958,-0.0033123,19500.0000000,0.0021325,-0.0003532,19500.0000000,-0.0004954,-0.0005502
,19512.5000000,-0.0017868,0.0009966,19512.5000000,0.0037468,0.0062317,19512.5000000,-0.0020141,0.0003178,19512.5000000,-0.0000414,0.0008592
,19525.0000000,0.0026453,-0.0015957,19525.0000000,0.0014808,-0.0071546,19525.0000000,0.0013396,0.0002627,19525.0000000,0.0016570,-0.0006822
,19537.5000000,-0.0014819,0.0019570,19537.5000000,-0.0037378,0.0043988,19537.5000000,-0.0009643,-0.0001072,19537.5000000,-0.0012276,0.0002526
,19550.0000000,-0.0000350,-0.0020691,19550.0000000,0.0022832,-0.0003283,19550.0000000,0.0009823,-0.0000927,19550.0000000,-0.0003733,-0.0007555
,19562.5000000,-0.0006643,0.0027365,19562.5000000,-0.0000236,0.0030060,19562.5000000,-0.0025096,0.0008612,19562.5000000,0.0003357,0.0021658
,19575.0000000,0.0019852,-0.0028980,19575.0000000,-0.0011024,-0.0065144,19575.0000000,0.0025935,-0.0010752,19575.0000000,0.0008715,-0.0018563
,19587.5000000,-0.0017922,-0.0008065,19587.5000000,0.0003410,0.0053505,19587.5000000,-0.0010786,-0.0006216,19587.5000000,-0.0020365,0.0004900
,19600.0000000,0.0009940,0.0039494,19600.0000000,-0.0026793,0.0019856,19600.0000000,0.0010964,0.0007550,19600.0000000,0.0013482,-0.0004645
,19612.5000000,-0.0001602,-0.0023732,19612.5000000,0.0005144,-0.0021087,19612.5000000,0.0000809,-0.0001870,19612.5000000,-0.0008603,0.0003875
,19625.0000000,-0.0012163,-0.0002062,19625.0000000,0.0041471,-0.0029556,19625.0000000,-0.0028654,0.0006813,19625.0000000,0.0006688,0.0006363
,19637.5000000,0.0029152,0.0007416,19637.5000000,-0.0021860,-0.0005739,19637.5000000,0.0031918,0.0000432,19637.5000000,0.0003801,-0.0013989
,19650.0000000,-0.0024702,-0.0012810,19650.0000000,-0.0010259,0.0032290,19650.0000000,-0.0008303,-0.0016818,19650.0000000,-0.0001815,0.0009752
,19662.5000000,-0.0001870,0.0010265,19662.5000000,0.0098146,0.0049619,19662.5000000,0.0000718,0.0003386,19662.5000000,-0.0000187,0.0009584
,19675.0000000,0.0008324,0.0009613,19675.0000000,-0.0123290,-0.0116969,19675.0000000,-0.0017242,0.0015161,19675.0000000,0.0000635,-0.0027142
,19687.5000000,0.0001613,-0.0010146,19687.5000000,0.0001741,0.0035495,19687.5000000,0.0018778,0.0004172,19687.5000000,-0.0006765,0.0019084
,19700.0000000,-0.0000801,-0.0001609,19700.0000000,0.0041230,-0.0021841,19700.0000000,-0.0015558,-0.0005018,19700.0000000,0.0007393,-0.0003147
,19712.5000000,0.0001462,0.0006204,19712.5000000,0.0009485,0.0087658,19712.5000000,0.0014353,-0.0010151,19712.5000000,-0.0001494,0.0004249
,19725.0000000,0.0014166,-0.0008554,19725.0000000,-0.0035105,-0.0068966,19725.0000000,-0.0007975,0.0008619,19725.0000000,-0.0003205,-0.0007824
,19737.5000000,-0.0026032,0.0001305,19737.5000000,0.0008013,0.0045106,19737.5000000,0.0010149,-0.0005803,19737.5000000,0.0003227,0.0000112
,19750.0000000,0.0007033,0.0015144,19750.0000000,0.0031405,-0.0053722,19750.0000000,-0.0017171,0.0005815,19750.0000000,-0.0002253,-0.0000276
,19762.5000000,0.0002992,-0.0015128,19762.5000000,-0.0052494,0.0040342,19762.5000000,0.0023771,-0.0006825,19762.5000000,0.0000760,0.0010052
,19775.0000000,-0.0000129,-0.0001736,19775.0000000,0.0031266,-0.0005263,19775.0000000,-0.0018339,0.0012005,19775.0000000,-0.0002033,-0.0010835
,19787.5000000,-0.0004375,0.0014089,19787.5000000,0.0013977,-0.0036471,19787.5000000,-0.0004551,-0.0005826,19787.5000000,0.0002359,0.0002813
,19800.0000000,0.0004907,-0.0014884,19800.0000000,-0.0039099,0.0039213,19800.0000000,0.0016828,-0.0004317,19800.0000000,0.0000958,-0.0002176
,19812.5000000,-0.0000374,0.0005596,19812.5000000,0.0069510,0.0014121,19812.5000000,-0.0003570,-0.0010001,19812.5000000,0.0000673,0.0005795
,19825.0000000,-0.0012903,0.0007916,19825.0000000,-0.0062398,-0.0054008,19825.0000000,-0.0003527,0.0015152,19825.0000000,-0.0000944,-0.0000083
,19837.5000000,0.0021933,-0.0009227,19837.5000000,0.0007596,0.0087246,19837.5000000,0.0005166,-0.0013031,19837.5000000,-0.0006238,0.0000714
,19850.0000000,-0.0011451,0.0003686,19850.0000000,0.0024246,-0.0102495,19850.0000000,-0.0009601,0.0023141,19850.0000000,0.0010993,-0.0004027
,19862.5000000,0.0012209,-0.0008840,19862.5000000,-0.0030726,0.0087326,19862.5000000,0.0011864,-0.0022912,19862.5000000,-0.0005870,-0.0002229
,19875.0000000,-0.0017652,0.0006205,19875.0000000,0.0018911,-0.0104242,19875.0000000,-0.0014391,0.0009109,19875.0000000,0.0002756,0.0002075
,19887.5000000,0.0013453,0.0006213,19887.5000000,0.0000227,0.0103696,19887.5000000,0.0005351,0.0018485,19887.5000000,-0.0006359,0.0004949
,19900.0000000,-0.0025378,-0.0005106,19900.0000000,-0.0013574,-0.0062093,19900.0000000,0.0006745,-0.0029303,19900.0000000,0.0006161,-0.0004354
,19912.5000000,0.0035315,-0.0003844,19912.5000000,0.0034571,0.0077062,19912.5000000,-0.0018566,-0.0002428,19912.5000000,-0.0012532,-0.0005625
,19925.0000000,-0.0013935,0.0003406,19925.0000000,-0.0023451,-0.0052589,19925.0000000,0.0024489,0.0017836,19925.0000000,0.0015596,0.0009955
,19937.5000000,-0.0013273,-0.0000775,19937.5000000,0.0030602,-0.0000956,19937.5000000,-0.0021309,-0.0008836,19937.5000000,-0.0006692,-0.0007276
,19950.0000000,0.0011283,0.0006046,19950.0000000,-0.0054638,-0.0023038,19950.0000000,0.0011439,0.0018292,19950.0000000,0.0003060,0.0003159
,19962.5000000,0.0005324,-0.0005435,19962.5000000,0.0015709,0.0007652,19962.5000000,0.0005310,-0.0025297,19962.5000000,0.0008358,0.0002001
,19975.0000000,-0.0011050,-0.0000719,19975.0000000,-0.0003406,0.0014224,19975.0000000,-0.0011633,0.0020495,19975.0000000,-0.0020737,0.0002599
,19987.5000000,0.0003268,0.0002370,19987.5000000,0.0026167,-0.0005963,19987.5000000,0.0007527,-0.0005309,19987.5000000,0.0012433,-0.0000671
,20000.0000000,0.0006751,-0.0009420,20000.0000000,-0.0005848,0.0006074,20000.0000000,-0.0003748,-0.0004571,20000.0000000,0.0000056,-0.0003980
,20012.5000000,-0.0002288,0.0008567,20012.5000000,-0.0020014,0.0007109,20012.5000000,0.0010757,-0.0007840,20012.5000000,0.0000591,-0.0006838
,20025.0000000,-0.0005667,-0.0002101,20025.0000000,-0.0001624,-0.0001138,20025.0000000,-0.0019044,0.0010018,20025.0000000,-0.0009442,0.0005556
,20037.5000000,0.0000192,-0.0000134,20037.5000000,0.0015442,0.0005206,20037.5000000,0.0009079,-0.0007525,20037.5000000,0.0005739,-0.0001903
,20050.0000000,0.0018587,0.0011536,20050.0000000,0.0009505,-0.0029684,20050.0000000,0.0009154,0.0019466,20050.0000000,0.0007310,0.0010290
,20062.5000000,-0.0025682,-0.0012674,20062.5000000,0.0003471,0.0047634,20062.5000000,-0.0018883,-0.0028619,20062.5000000,-0.0014670,-0.0007998
,20075.0000000,0.0012057,0.0004773,20075.0000000,-0.0042731,-0.0077475,20075.0000000,0.0008782,0.0024229,20075.0000000,0.0018761,0.0000562
,20087.5000000,0.0004890,-0.0009055,20087.5000000,0.0033471,0.0090157,20087.5000000,0.0005940,-0.0008505,20087.5000000,-0.0015019,0.0003641
,20100.0000000,-0.0014289,0.0012311,20100.0000000,-0.0024304,-0.0077032,20100.0000000,0.0002538,0.0004808,20100.0000000,0.0012362,-0.0007501
,20112.5000000,0.0015891,-0.0002786,20112.5000000,0.0087838,0.0045565,20112.5000000,-0.0031156,-0.0020865,20112.5000000,-0.0014640,0.0009611
,20125.0000000,-0.0017305,-0.0015173,20125.0000000,-0.0133827,-0.0004982,20125.0000000,0.0036758,0.0024872,20125.0000000,0.0007250,-0.0011973
,20137.5000000,0.0017082,0.0020497,20137.5000000,0.0095247,-0.0010613,20137.5000000,-0.0008505,-0.0021591,20137.5000000,-0.0000685,0.0012351
,20150.0000000,-0.0011508,-0.0010993,20150.0000000,-0.0077859,0.0027330,20150.0000000,0.0000811,0.0030959,20150.0000000,0.0000373,-0.0014437
,20162.5000000,-0.0007520,0.0006085,20162.5000000,0.0072871,-0.0037521,20162.5000000,-0.0009480,-0.0023977,20162.5000000,0.0001503,0.0020638
,20175.0000000,0.0022628,0.0001368,20175.0000000,0.0002002,0.0005626,20175.0000000,0.0007005,-0.0010208,20175.0000000,0.0002749,-0.0016029
,20187.5000000,-0.0022098,-0.0013639,20187.5000000,-0.0064645,0.0033661,20187.5000000,-0.0005498,0.0025670,20187.5000000,-0.0004461,0.0001620
,20200.0000000,0.0019811,0.0023904,20200.0000000,0.0040230,-0.0045175,20200.0000000,0.0008101,-0.0014061,20200.0000000,-0.0001404,0.0006930
,20212.5000000,-0.0012883,-0.0017791,20212.5000000,0.0022997,0.0028760,20212.5000000,-0.0013316,0.0008291,20212.5000000,-0.0001425,-0.0005665
,20225.0000000,0.0006528,-0.0002141,20225.0000000,-0.0038676,-0.0023567,20225.0000000,0.0009036,-0.0008429,20225.0000000,0.0007568,0.0004070
,20237.5000000,-0.0005291,0.0009195,20237.5000000,0.0016728,0.0034182,20237.5000000,0.0001163,0.0004949,20237.5000000,-0.0004370,-0.0004853
,20250.0000000,0.0006224,-0.0009278,20250.0000000,-0.0053589,-0.0018507,20250.0000000,-0.0015478,0.0019379,20250.0000000,-0.0003841,-0.0003267
,20262.5000000,-0.0004282,0.0010157,20262.5000000,0.0139269,-0.0118680,20262.5000000,-0.0002810,-0.0051576,20262.5000000,0.0012756,0.0016060
,20275.0000000,-0.0000917,-0.0005967,20275.0000000,-0.0207670,0.0318368,20275.0000000,0.0070248,0.0063343,20275.0000000,-0.0018875,-0.0023226
,20287.5000000,-0.0002284,-0.0000612,20287.5000000,0.0193228,-0.0246378,20287.5000000,-0.0068463,-0.0044946,20287.5000000,0.0009101,0.0021500
,20300.0000000,0.0009622,0.0008688,20300.0000000,-0.0138099,-0.0029986,20300.0000000,-0.0001233,0.0021823,20300.0000000,0.0012411,-0.0012595
,20312.5000000,-0.0008281,-0.0017437,20312.5000000,0.0179502,0.0131719,20312.5000000,0.0018089,-0.0039829,20312.5000000,-0.0021787,0.0005876
,20325.0000000,0.0003294,0.0005686,20325.0000000,-0.0230530,-0.0062547,20325.0000000,0.0001938,0.0060175,20325.0000000,0.0014900,-0.0004572
,20337.5000000,-0.0005800,0.0014376,20337.5000000,0.0184843,-0.0025531,20337.5000000,-0.0012374,-0.0042235,20337.5000000,-0.0006553,0.0005460
,20350.0000000,0.0015621,-0.0001535,20350.0000000,-0.0051286,0.0077470,20350.0000000,0.0021737,0.0004767,20350.0000000,-0.0000217,-0.0003341
,20362.5000000,-0.0020120,-0.0012423,20362.5000000,-0.0056333,-0.0072846,20362.5000000,-0.0024191,0.0019429,20362.5000000,0.0003465,-0.0000368
,20375.0000000,0.0004656,0.0007482,20375.0000000,0.0066107,0.0064144,20375.0000000,0.0020744,-0.0024166,20375.0000000,-0.0001519,-0.0002625
,20387.5000000,0.0013391,-0.0013087,20387.5000000,-0.0053801,-0.0059130,20387.5000000,-0.0016732,0.0025046,20387.5000000,0.0001259,0.0005997
,20400.0000000,-0.0008964,0.0014411,20400.0000000,0.0024065,0.0028392,20400.0000000,0.0004340,-0.0015593,20400.0000000,-0.0001009,-0.0005785
,20412.5000000,-0.0003105,-0.0007865,20412.5000000,-0.0013152,0.0001086,20412.5000000,0.0007382,0.0005328,20412.5000000,0.0001739,0.0004423
,20425.0000000,0.0003509,0.0011377,20425.0000000,0.0006000,-0.0020955,20425.0000000,-0.0008545,-0.0000715,20425.0000000,0.0001056,-0.0001554
,20437.5000000,0.0007611,-0.0003643,20437.5000000,0.0003938,-0.0006427,20437.5000000,-0.0000540,0.0000963,20437.5000000,-0.0006193,0.0005471
,20450.0000000,-0.0011853,-0.0009817,20450.0000000,0.0010574,0.0045479,20450.0000000,0.0011725,-0.0009521,20450.0000000,0.0008243,-0.0008949
,20462.5000000,0.0002687,-0.0001685,20462.5000000,-0.0012317,-0.0037650,20462.5000000,-0.0009422,0.0025404,20462.5000000,-0.0007619,0.0009174
,20475.0000000,0.0000092,0.0016294,20475.0000000,0.0004494,0.0055010,20475.0000000,0.0006051,-0.0035362,20475.0000000,0.0000734,-0.0011605
,20487.5000000,-0.0000883,-0.0014815,20487.5000000,0.0002034,-0.0114784,20487.5000000,-0.0030825,0.0011294,20487.5000000,0.0003631,0.0008731
,20500.0000000,0.0012113,0.0000940,20500.0000000,-0.0022792,0.0119638,20500.0000000,0.0045268,0.0020473,20500.0000000,-0.0001614,-0.0002742
,20512.5000000,-0.0014802,0.0011432,20512.5000000,0.0006699,-0.0064889,20512.5000000,-0.0026722,-0.0008407,20512.5000000,0.0000525,0.0001509
,20525.0000000,0.0001043,-0.0004418,20525.0000000,0.0052685,0.0028706,20525.0000000,0.0009647,-0.0018711,20525.0000000,-0.0000969,-0.0003943
,20537.5000000,0.0010222,-0.0006063,20537.5000000,0.0019069,0.0005362,20537.5000000,0.0003700,0.0008974,20537.5000000,-0.0004917,0.0002861
,20550.0000000,-0.0013602,0.0008050,20550.0000000,-0.0163375,-0.0009277,20550.0000000,-0.0008728,0.0017467,20550.0000000,0.0012828,-0.0001395
,20562.5000000,0.0016664,-0.0015413,20562.5000000,0.0145390,-0.0066418,20562.5000000,-0.0003305,-0.0017440,20562.5000000,-0.0007775,0.0007526
,20575.0000000,-0.0021824,0.0020119,20575.0000000,0.0022603,0.0133613,20575.0000000,0.0027933,-0.0015048,20575.0000000,0.0001988,-0.0016061
,20587.5000000,0.0011687,0.0002312,20587.5000000,-0.0086177,-0.0091759,20587.5000000,-0.0027274,0.0020643,20587.5000000,-0.0004140,0.0012871
,20600.0000000,0.0007038,-0.0019227,20600.0000000,-0.0012510,-0.0012583,20600.0000000,-0.0014435,0.0009718,20600.0000000,0.0000093,-0.0000786
,20612.5000000,-0.0007521,-0.0004403,20612.5000000,0.0053537,0.0068813,20612.5000000,0.0032727,-0.0009518,20612.5000000,0.0002411,-0.0003321
,20625.0000000,0.0007984,0.0020752,20625.0000000,0.0032204,-0.0049580,20625.0000000,-0.0007373,-0.0018211,20625.0000000,-0.0008218,-0.0001426
,20637.5000000,-0.0015675,0.0004538,20637.5000000,-0.0136119,0.0085784,20637.5000000,0.0021034,0.0032988,20637.5000000,0.0027106,-0.0003756
,20650.0000000,0.0013889,-0.0018000,20650.0000000,0.0113690,-0.0133518,20650.0000000,-0.0044919,-0.0032132,20650.0000000,-0.0029506,0.0004956
,20662.5000000,-0.0002156,0.0002898,20662.5000000,-0.0014749,0.0020169,20662.5000000,-0.0002809,0.0023183,20662.5000000,0.0009369,0.0014561
,20675.0000000,-0.0007393,-0.0009505,20675.0000000,-0.0009901,0.0067543,20675.0000000,0.0028016,-0.0005114,20675.0000000,-0.0004208,-0.0019486
,20687.5000000,0.0002837,0.0022649,20687.5000000,0.0020278,-0.0015872,20687.5000000,-0.0000034,-0.0009032,20687.5000000,0.0007015,0.0006556
,20700.0000000,0.0004574,-0.0013948,20700.0000000,-0.0029483,-0.0009769,20700.0000000,-0.0004367,0.0009626,20700.0000000,0.0000248,-0.0003816
,20712.5000000,-0.0002581,0.0009597,20712.5000000,-0.0005120,0.0001574,20712.5000000,-0.0002709,-0.0001894,20712.5000000,-0.0000289,0.0006409
,20725.0000000,0.0003781,0.0001337,20725.0000000,-0.0012263,-0.0046891,20725.0000000,-0.0010464,0.0003561,20725.0000000,0.0003018,0.0003637
,20737.5000000,-0.0046970,-0.0034184,20737.5000000,-0.0004178,0.0146383,20737.5000000,0.0009860,-0.0036415,20737.5000000,-0.0023806,-0.0033348
,20750.0000000,0.0077745,0.0047364,20750.0000000,0.0084323,-0.0215314,20750.0000000,0.0004517,0.0051091,20750.0000000,0.0030426,0.0047510
,20762.5000000,-0.0035846,-0.0033913,20762.5000000,-0.0070397,0.0149516,20762.5000000,0.0005044,-0.0016879,20762.5000000,-0.0004959,-0.0022990
,20775.0000000,-0.0001359,0.0024550,20775.0000000,0.0016173,0.0002904,20775.0000000,-0.0004655,0.0003781,20775.0000000,-0.0005916,-0.0005479
,20787.5000000,0.0007834,-0.0014946,20787.5000000,-0.0015833,-0.0094428,20787.5000000,-0.0010027,-0.0006251,20787.5000000,0.0001318,0.0017715
,20800.0000000,-0.0015405,0.0005114,20800.0000000,0.0014773,0.0061848,20800.0000000,0.0007734,-0.0007456,20800.0000000,-0.0003924,-0.0012974
,20812.5000000,0.0022393,-0.0013729,20812.5000000,0.0002693,0.0029915,20812.5000000,0.0002033,0.0015634,20812.5000000,-0.0002447,-0.0005491
,20825.0000000,-0.0022420,0.0024985,20825.0000000,0.0031483,-0.0151982,20825.0000000,-0.0014669,-0.0025086,20825.0000000,-0.0002145,0.0035455
,20837.5000000,0.0016105,-0.0024159,20837.5000000,-0.0088813,0.0189561,20837.5000000,0.0010543,0.0027234,20837.5000000,0.0024232,-0.0046758
,20850.0000000,-0.0003967,0.0020432,20850.0000000,0.0101351,-0.0070930,20850.0000000,0.0009407,-0.0006969,20850.0000000,-0.0027903,0.0021338
,20862.5000000,-0.0007260,-0.0009066,20862.5000000,-0.0010342,-0.0037035,20862.5000000,-0.0009728,-0.0017864,20862.5000000,0.0008153,0.0001491
,20875.0000000,0.0009517,-0.0009417,20875.0000000,0.0017620,0.0036385,20875.0000000,0.0009054,0.0014894,20875.0000000,-0.0017105,0.0007476
,20887.5000000,-0.0004635,0.0022749,20887.5000000,-0.0119560,0.0092460,20887.5000000,-0.0007073,0.0008790,20887.5000000,0.0034246,-0.0042263
,20900.0000000,0.0000184,-0.0020770,20900.0000000,-0.0047532,-0.0151552,20900.0000000,-0.0009952,-0.0002349,20900.0000000,0.0009412,0.0043764
,20912.5000000,0.0004780,0.0008460,20912.5000000,0.0160562,0.0074989,20912.5000000,0.0014868,-0.0009707,20912.5000000,-0.0036091,-0.0019186
,20925.0000000,-0.0004662,-0.0001285,20925.0000000,-0.0037915,-0.0068284,20925.0000000,-0.0011341,-0.0002281,20925.0000000,0.0016596,0.0021351
,20937.5000000,-0.0007165,0.0004716,20937.5000000,0.0012067,0.0074528,20937.5000000,0.0010886,-0.0002462,20937.5000000,-0.0018107,-0.0015671
,20950.0000000,0.0010107,-0.0013084,20950.0000000,-0.0046989,-0.0082523,20950.0000000,-0.0021620,0.0008796,20950.0000000,0.0036594,0.0022411
,20962.5000000,-0.0005088,0.0015829,20962.5000000,0.0005938,0.0103848,20962.5000000,0.0017571,0.0011084,20962.5000000,-0.0029394,-0.0061020
,20975.0000000,-0.0002959,-0.0006085,20975.0000000,-0.0008734,-0.0028786,20975.0000000,-0.0003387,-0.0011267,20975.0000000,0.0014109,0.0047916
,20987.5000000,-0.0000403,-0.0001990,20987.5000000,0.0089277,-0.0043189,20987.5000000,0.0008031,-0.0006865,20987.5000000,-0.0025229,-0.0002782
,21000.0000000,0.0016389,-0.0017749,21000.0000000,-0.0071881,0.0031086,21000.0000000,-0.0002606,-0.0000805,21000.0000000,0.0019285,-0.0000720
,21012.5000000,-0.0017364,0.0031830,21012.5000000,0.0015011,0.0013145,21012.5000000,-0.0003842,0.0008766,21012.5000000,-0.0002939,-0.0014612
,21025.0000000,0.0011034,-0.0012233,21025.0000000,0.0008660,-0.0037229,21025.0000000,0.0004608,-0.0004913,21025.0000000,0.0000530,0.0018371
,21037.5000000,-0.0007536,0.0001389,21037.5000000,-0.0013481,0.0036892,21037.5000000,-0.0005278,0.0004748,21037.5000000,-0.0004573,-0.0014335
,21050.0000000,0.0006370,-0.0013806,21050.0000000,-0.0019063,-0.0046384,21050.0000000,0.0003006,-0.0000984,21050.0000000,0.0015175,0.0020222
,21062.5000000,0.0002550,0.0021391,21062.5000000,0.0022952,0.0047552,21062.5000000,-0.0001358,-0.0000666,21062.5000000,-0.0014937,-0.0020840
,21075.0000000,-0.0011779,-0.0014186,21075.0000000,-0.0017471,-0.0020840,21075.0000000,-0.0001988,0.0001584,21075.0000000,0.0004652,0.0010365
,21087.5000000,0.0006787,0.0008821,21087.5000000,0.0032703,-0.0033828,21087.5000000,-0.0002479,-0.0006409,21087.5000000,0.0003228,-0.0002293
,21100.0000000,-0.0007998,-0.0005670,21100.0000000,-0.0030539,0.0033974,21100.0000000,0.0000962,0.0005676,21100.0000000,-0.0004837,-0.0002752
,21112.5000000,0.0009158,0.0001179,21112.5000000,0.0011497,0.0064859,21112.5000000,0.0013845,0.0002801,21112.5000000,0.0004494,-0.0016623
,21125.0000000,-0.0004209,0.0000639,21125.0000000,-0.0015798,-0.0135759,21125.0000000,-0.0028493,-0.0013114,21125.0000000,0.0005324,0.0028232
,21137.5000000,0.0007537,-0.0013365,21137.5000000,0.0038392,0.0120041,21137.5000000,0.0028106,0.0010534,21137.5000000,-0.0020686,-0.0007093
